------Generation 0------
Rule  1: 1612998d31158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f1b1155115558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1512119135cd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 48f1118549825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 161833631c813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 21f18d3131141, Class:  0, CF:0.968797, Len: 13, Fitness_tra: 10
Rule 58: f37233d111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13a1111152183, Class:  1, CF:0.546314, Len: 13, Fitness_tra: -5
Rule 60: 39b1dd1221112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 631815e1c2113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 6121d51585511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 637318d111525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 717d112881d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 28bd53621713a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: f6f1d83225cde, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: f51235511511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f921c55191335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f363915d1d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b8ad188113558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1b5512d855e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 22f1e1912e51d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d1791131194d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7845133811d66, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6162a11111125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 4161311311912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 331c111835188, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: b1a112d1d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: f333e51519113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12f11d2111512, Class:  0, CF:0.416731, Len: 13, Fitness_tra: 0
Rule 81: f311211d18115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f57955d159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f325c2e111182, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 1921c2136354c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 481d96111d628, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f571c83111141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 33731d2113558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a3215d5515122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: b779185215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a123115581115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: ff31995544825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4172855d3591d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 31755615225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 31409b15220e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b8f2311182143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f1a1225724825, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 97: 7261988513181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: f331955dd9d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 194c5ded1d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 636d15e5c2123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4153
------Result------
Miss_rate(tra)	:30.4153
Miss_rate(tst)	:31.3131
ARL				:10.12

------Generation 7------
Rule  1: 0003000000000, Class:  0, CF:0.348383, Len:  1, Fitness_tra: 290
Rule  2: 0000000003000, Class:  0, CF:0.190874, Len:  1, Fitness_tra: 157
Rule  3: 0000900c00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 77
Rule  4: 1612998d31158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 123119314181a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 41b685813591d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: f34e119821518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: f6f9152511113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 4cb6125df9e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 224d1631c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0f00003000c0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 12: 351d5c15111c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 217311851d552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0008000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: f61e155d21151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f34533815199c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: ff319953248c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a92e5851195d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 6eb5118815911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 44292c1cd51d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 77b3518d1d15d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 314d821965122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 13b3536c81533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0300000000c00, Class:  1, CF:0.00794671, Len:  2, Fitness_tra: -71
Rule 25: 1276281599111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000d200030d4, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 27: 47b2351111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4112ed1155d4d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 4421215d13151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: aa6d315511121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 4423111195311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a5221d5d19115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: a615553152123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 194c5ded1d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 637155111111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c0e0e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3a11111555881, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 11a5855851159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 614111d11551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 177ed191511d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7531528111c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1a12219d852e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 25616911231d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 72218825d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7b715952211e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a118131181113, Class:  1, CF:0.500569, Len: 13, Fitness_tra: -1
Rule 47: 723125d1d2811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6145e2155e355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 31755615225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b1a11119115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 63f8e82513112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1632955d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f1b1155115558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1512119135cd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 48f1118549825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 161833631c813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 21f18d3131141, Class:  0, CF:0.968797, Len: 13, Fitness_tra: 10
Rule 58: f37233d111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13a1111152183, Class:  1, CF:0.546314, Len: 13, Fitness_tra: -5
Rule 60: 39b1dd1221112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 631815e1c2113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 6121d51585511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 637318d111525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 717d112881d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 28bd53621713a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: f6f1d83225cde, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: f51235511511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f921c55191335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f363915d1d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b8ad188113558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1b5512d855e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 22f1e1912e51d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d1791131194d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7845133811d66, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6162a11111125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 4161311311912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 331c111835188, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: b1a112d1d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: f333e51519113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12f11d2111512, Class:  0, CF:0.416731, Len: 13, Fitness_tra: 0
Rule 81: f311211d18115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f57955d159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f325c2e111182, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 1921c2136354c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 481d96111d628, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f571c83111141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 33731d2113558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a3215d5515122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: b779185215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a123115581115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: ff31995544825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4172855d3591d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 31755615225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 31409b15220e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b8f2311182143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f1a1225724825, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 97: 7261988513181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: f331955dd9d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 194c5ded1d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 636d15e5c2123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4153
------Result------
Miss_rate(tra)	:30.4153
Miss_rate(tst)	:31.3131
ARL				:10.12

------Generation 8------
Rule  1: 0003000000000, Class:  0, CF:0.348383, Len:  1, Fitness_tra: 290
Rule  2: 0000000003000, Class:  0, CF:0.190874, Len:  1, Fitness_tra: 157
Rule  3: 0000900c00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 77
Rule  4: 1612998d31158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 123119314181a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 41b685813591d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: f34e119821518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: f6f9152511113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 4cb6125df9e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 224d1631c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0f00003000c0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 12: 351d5c15111c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 217311851d552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0008000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: f61e155d21151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f34533815199c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: ff319953248c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a92e5851195d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 6eb5118815911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 44292c1cd51d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 77b3518d1d15d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 314d821965122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 13b3536c81533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0300000000c00, Class:  1, CF:0.00794671, Len:  2, Fitness_tra: -71
Rule 25: 1276281599111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000d200030d4, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 27: 47b2351111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4112ed1155d4d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 4421215d13151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: aa6d315511121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 4423111195311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a5221d5d19115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: a615553152123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 194c5ded1d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 637155111111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c0e0e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3a11111555881, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 11a5855851159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 614111d11551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 177ed191511d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7531528111c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1a12219d852e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 25616911231d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 72218825d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7b715952211e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a118131181113, Class:  1, CF:0.500569, Len: 13, Fitness_tra: -1
Rule 47: 723125d1d2811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6145e2155e355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 31755615225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b1a11119115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 63f8e82513112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1632955d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f1b1155115558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1512119135cd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 48f1118549825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 161833631c813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 21f18d3131141, Class:  0, CF:0.968797, Len: 13, Fitness_tra: 10
Rule 58: f37233d111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13a1111152183, Class:  1, CF:0.546314, Len: 13, Fitness_tra: -5
Rule 60: 39b1dd1221112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 631815e1c2113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 6121d51585511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 637318d111525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 717d112881d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 28bd53621713a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: f6f1d83225cde, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: f51235511511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: f921c55191335, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: f363915d1d151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: b8ad188113558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1b5512d855e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 22f1e1912e51d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1d1791131194d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 7845133811d66, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 6162a11111125, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 76: 4161311311912, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 331c111835188, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 78: b1a112d1d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: f333e51519113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 12f11d2111512, Class:  0, CF:0.416731, Len: 13, Fitness_tra: 0
Rule 81: f311211d18115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f57955d159181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: f325c2e111182, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 84: 1921c2136354c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 481d96111d628, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: f571c83111141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 33731d2113558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: a3215d5515122, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 89: b779185215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: a123115581115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 91: ff31995544825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 4172855d3591d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 31755615225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 31409b15220e0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: b8f2311182143, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f1a1225724825, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 97: 7261988513181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: f331955dd9d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 194c5ded1d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 636d15e5c2123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4153
------Result------
Miss_rate(tra)	:30.4153
Miss_rate(tst)	:31.3131
ARL				:10.12

------Generation 9------
Rule  1: 0003000000000, Class:  0, CF:0.348383, Len:  1, Fitness_tra: 290
Rule  2: 0000000003000, Class:  0, CF:0.190874, Len:  1, Fitness_tra: 157
Rule  3: 0000900c00000, Class:  0, CF:  1, Len:  2, Fitness_tra: 77
Rule  4: 1612998d31158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: 123119314181a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: 41b685813591d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: f34e119821518, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: f6f9152511113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 4cb6125df9e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 224d1631c4111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 0f00003000c0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 12: 351d5c15111c2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 217311851d552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 0008000400e0e, Class:  0, CF:  1, Len:  4, Fitness_tra: 0
Rule 15: f61e155d21151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: f34533815199c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: ff319953248c5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: a92e5851195d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 6eb5118815911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 44292c1cd51d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 77b3518d1d15d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 314d821965122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 13b3536c81533, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0300000000c00, Class:  1, CF:0.00794671, Len:  2, Fitness_tra: -71
Rule 25: 1276281599111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000d200030d4, Class:  0, CF:  1, Len:  5, Fitness_tra: 3
Rule 27: 47b2351111119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 4112ed1155d4d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 4421215d13151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: aa6d315511121, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 31: 4423111195311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: a5221d5d19115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: a615553152123, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 194c5ded1d115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 637155111111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 000c0e0e00000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 3a11111555881, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 11a5855851159, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 614111d11551d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 177ed191511d9, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 7531528111c19, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: b1a12219d852e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 25616911231d5, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 44: 72218825d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 7b715952211e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: a118131181113, Class:  1, CF:0.500569, Len: 13, Fitness_tra: -1
Rule 47: 723125d1d2811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6145e2155e355, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 31755615225e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: b1a11119115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 63f8e82513112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 1632955d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: f1b1155115558, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 1512119135cd1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 48f1118549825, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 161833631c813, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 21f18d3131141, Class:  0, CF:0.968797, Len: 13, Fitness_tra: 10
Rule 58: f37233d111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 13a1111152183, Class:  1, CF:0.546314, Len: 13, Fitness_tra: -5
Rule 60: 39b1dd1221112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 631815e1c2113, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 6121d51585511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 637318d111525, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 717d112881d1d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 28bd53621713a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: f6f1d83225cde, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: f51235511511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
