------Generation 0------
Rule  1: 12812b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 218c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11cb419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 8585b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 24824251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11287132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e381b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e1216298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d5471e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d521b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15524b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55d17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6e8812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11112fe2, Class:  0, CF:0.854195, Len:  8, Fitness_tra: 0
Rule 49: 395527e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55884bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12187458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d1522b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d51279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111c2b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a912b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 15417712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d82d72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11c14234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c5441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1112b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1e12419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9588b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 81dcb798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1dccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 85d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 8d81b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3115b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155177e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 151cbb39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 25847b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 9884b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1581bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19c21b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 19512712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d1cc7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000b0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 51147111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 85: 1111775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1588421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e9121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e511b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e521b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 958cb4dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 80527712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2a11211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 0105b081, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 01116fe2, Class:  0, CF:0.236267, Len:  7, Fitness_tra: 0
Rule 95: 1e5177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d5dd4be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0001d001, Class:  1, CF:  1, Len:  3, Fitness_tra: 12
Rule 98: 70100004, Class:  0, CF:0.656862, Len:  3, Fitness_tra: 708
Rule 99: 8515bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3181bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.3643
------Result------
Miss_rate(tra)	:52.3643
Miss_rate(tst)	:27.027
ARL				:2.90476

------Generation 8------
Rule  1: d0000000, Class:  1, CF:0.712307, Len:  1, Fitness_tra: 830
Rule  2: 00000004, Class:  0, CF:0.0428103, Len:  1, Fitness_tra: 1
Rule  3: 60000001, Class:  0, CF:0.81627, Len:  2, Fitness_tra: 102
Rule  4: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 30
Rule  5: 8014b011, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule  6: 50800001, Class:  1, CF:0.61343, Len:  3, Fitness_tra: 0
Rule  7: e1582411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: e121741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11141438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13d127e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 111d7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: d8117132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 15512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 111477e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21147b2c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 151c1211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 3981bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111e7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 13187be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 211c7718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e9cc4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c1927438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6d512232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 15124754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e91d1798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 93122418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 19521198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 218c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11cb419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 8585b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 24824251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11287132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e381b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e1216298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d5471e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d521b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15524b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55d17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6e8812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11112fe2, Class:  0, CF:0.854195, Len:  8, Fitness_tra: 0
Rule 49: 395527e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55884bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12187458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d1522b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d51279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111c2b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a912b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 15417712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d82d72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11c14234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c5441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1112b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1e12419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9588b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 81dcb798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1dccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 85d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 8d81b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3115b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155177e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 151cbb39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 25847b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 9884b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1581bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19c21b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 19512712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d1cc7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000b0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 51147111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 85: 1111775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1588421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e9121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e511b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e521b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 958cb4dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 80527712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2a11211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 0105b081, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 01116fe2, Class:  0, CF:0.236267, Len:  7, Fitness_tra: 0
Rule 95: 1e5177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d5dd4be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0001d001, Class:  1, CF:  1, Len:  3, Fitness_tra: 12
Rule 98: 70100004, Class:  0, CF:0.656862, Len:  3, Fitness_tra: 708
Rule 99: 8515bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3181bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.3643
------Result------
Miss_rate(tra)	:52.3643
Miss_rate(tst)	:27.027
ARL				:2.90476

------Generation 9------
Rule  1: d0000000, Class:  1, CF:0.712307, Len:  1, Fitness_tra: 830
Rule  2: 00000004, Class:  0, CF:0.0428103, Len:  1, Fitness_tra: 1
Rule  3: 60000001, Class:  0, CF:0.81627, Len:  2, Fitness_tra: 102
Rule  4: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 30
Rule  5: 8014b011, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule  6: 50800001, Class:  1, CF:0.61343, Len:  3, Fitness_tra: 0
Rule  7: e1582411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: e121741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11141438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13d127e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 111d7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: d8117132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 15512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 111477e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21147b2c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 151c1211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 3981bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111e7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 13187be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 211c7718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e9cc4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c1927438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6d512232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 15124754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e91d1798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 93122418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 19521198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 218c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11cb419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 8585b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 24824251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11287132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e381b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e1216298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d5471e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d521b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15524b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55d17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6e8812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11112fe2, Class:  0, CF:0.854195, Len:  8, Fitness_tra: 0
Rule 49: 395527e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55884bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12187458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d1522b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d51279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111c2b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a912b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 15417712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d82d72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11c14234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c5441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1112b211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1e12419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 9588b111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 12d2b118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 81dcb798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1dccbbe2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 85d1bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 8d81b231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 3115b7e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 155177e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 151cbb39, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 25847b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 9884b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1581bb9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19c21b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 19512712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: d1cc7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 000b0005, Class:  0, CF:  1, Len:  2, Fitness_tra: 0
Rule 84: 51147111, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 85: 1111775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1588421c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: e9121212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: e511b191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: e521b438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 958cb4dc, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 80527712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 2a11211c, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 0105b081, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 01116fe2, Class:  0, CF:0.236267, Len:  7, Fitness_tra: 0
Rule 95: 1e5177ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: d5dd4be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0001d001, Class:  1, CF:  1, Len:  3, Fitness_tra: 12
Rule 98: 70100004, Class:  0, CF:0.656862, Len:  3, Fitness_tra: 708
Rule 99: 8515bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 3181bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:52.3643
------Result------
Miss_rate(tra)	:52.3643
Miss_rate(tst)	:27.027
ARL				:2.90476

------Generation 10------
Rule  1: d0000000, Class:  1, CF:0.712307, Len:  1, Fitness_tra: 830
Rule  2: 70100004, Class:  0, CF:0.656862, Len:  3, Fitness_tra: 708
Rule  3: 60000001, Class:  0, CF:0.81627, Len:  2, Fitness_tra: 102
Rule  4: 00000005, Class:  0, CF:  1, Len:  1, Fitness_tra: 30
Rule  5: 0001d001, Class:  1, CF:  1, Len:  3, Fitness_tra: 12
Rule  6: 00000004, Class:  0, CF:0.0428103, Len:  1, Fitness_tra: 1
Rule  7: e1582411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: e121741c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11141438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 13d127e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 111d7b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: d8117132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 15512b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 111477e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 21147b2c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 151c1211, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 17: 3981bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 111e7111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 13187be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 51812b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 211c7718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: e9cc4491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: c1927438, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 6d512232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 15124754, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: e91d1798, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 93122418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 19521198, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 218c2292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11cb419c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 8585b73c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 52117758, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 24824251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 11287132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 11282251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e381b232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: e1216298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 5d5471e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: d521b411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 51ccb258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 15524b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 2211b491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 55d17431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 6e8812ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 18111b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 11112fe2, Class:  0, CF:0.854195, Len:  8, Fitness_tra: 0
Rule 49: 395527e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 55884bd2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 12187458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: d1522b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1d51279c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 111c2b14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: a912b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 15417712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: d82d72e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1c217be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 11c14234, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: e1c5441c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
