------Generation 0------
Rule  1: 833d314418193613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: 0000a0e000000000, Class:  4, CF:0.310276, Len:  2, Fitness_tra: 2
Rule  8: 111a161519221b12, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule  9: 1e11c19113621b22, Class:  7, CF:  1, Len: 16, Fitness_tra: 0
Rule 10: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 131315521411116a, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 833d314418193613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 7313661114222115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: b155111311151837, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 412a331857111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111e118131113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 4319a12311311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1516663518221137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 111e111741111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 751113666e311812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 135a434117123c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 332e728732119116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111991ff19155117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 461f331111121265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 16117d521111111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b00f000000305700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000d00000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b12911f6399d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13112d1165111c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11134211ad151834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1f5111111bfc5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 412613211212db1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 112a534161e23a22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 701013000e300802, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 1000008000025bc7, Class:  7, CF:  1, Len:  7, Fitness_tra: 2
Rule 94: 131315526769111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6a134112a2111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000c00000620020, Class:  5, CF:0.407358, Len:  4, Fitness_tra: -54
Rule 97: 035a4b4010023d23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 63111e8525146767, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4351130113915211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 231813313d122b01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:86.7045
------Result------
Miss_rate(tra)	:86.7045
Miss_rate(tst)	:84.5455
ARL				:11.4

------Generation 9------
Rule  1: 111951c228161a11, Class:  3, CF:0.995358, Len: 16, Fitness_tra: 19
Rule  2: 0000000000000d03, Class:  0, CF:0.969412, Len:  2, Fitness_tra: 11
Rule  3: 0000000000005db9, Class:  0, CF:0.160282, Len:  4, Fitness_tra: 9
Rule  4: 3111191811281136, Class:  9, CF:0.88189, Len: 16, Fitness_tra: 4
Rule  5: b22e713132229116, Class:  5, CF:  1, Len: 16, Fitness_tra: 3
Rule  6: 4551131133915214, Class:  8, CF:0.99956, Len: 16, Fitness_tra: 2
Rule  7: 0000a0e000000000, Class:  4, CF:0.310276, Len:  2, Fitness_tra: 2
Rule  8: 111a161519221b12, Class:  0, CF:  1, Len: 16, Fitness_tra: 1
Rule  9: 1e11c19113621b22, Class:  7, CF:  1, Len: 16, Fitness_tra: 0
Rule 10: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 131315521411116a, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 833d314418193613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 7313661114222115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: b155111311151837, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 412a331857111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111e118131113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 4319a12311311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1516663518221137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 111e111741111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 751113666e311812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 135a434117123c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 332e728732119116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111991ff19155117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 461f331111121265, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 16117d521111111b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: b00f000000305700, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0000d00000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: b12911f6399d1812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 13112d1165111c14, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 11134211ad151834, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1f5111111bfc5511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 412613211212db1b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 112a534161e23a22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 701013000e300802, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 1000008000025bc7, Class:  7, CF:  1, Len:  7, Fitness_tra: 2
Rule 94: 131315526769111e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 6a134112a2111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 0000c00000620020, Class:  5, CF:0.407358, Len:  4, Fitness_tra: -54
Rule 97: 035a4b4010023d23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 63111e8525146767, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 4351130113915211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 231813313d122b01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:86.7045
------Result------
Miss_rate(tra)	:86.7045
Miss_rate(tst)	:84.5455
ARL				:11.4

------Generation 10------
Rule  1: 111951c228161a11, Class:  3, CF:0.995358, Len: 16, Fitness_tra: 19
Rule  2: 0000000000000d03, Class:  0, CF:0.969412, Len:  2, Fitness_tra: 11
Rule  3: 0000000000005db9, Class:  0, CF:0.160282, Len:  4, Fitness_tra: 7
Rule  4: 3111191811281136, Class:  9, CF:0.88189, Len: 16, Fitness_tra: 4
Rule  5: b22e713132229116, Class:  5, CF:  1, Len: 16, Fitness_tra: 3
Rule  6: 4551131133915214, Class:  8, CF:0.99956, Len: 16, Fitness_tra: 2
Rule  7: 0000a0e000000000, Class:  4, CF:0.310276, Len:  2, Fitness_tra: 4
Rule  8: 1000008000025bc7, Class:  7, CF:  1, Len:  7, Fitness_tra: 2
Rule  9: 111a161519221b12, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 10: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 11: 131315521411116a, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 12: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 833d314418193613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 7313661114222115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: b155111311151837, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 412a331857111d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 111e118131113111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 4319a12311311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1516663518221137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 111e111741111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 751113666e311812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 135a434117123c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 332e728732119116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111991ff19155117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 11211518111161ab, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 5623252114f15211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 0e00700000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 4616131557541261, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 511af39318671212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 264d4791f2a31a11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 11112d1412311141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 131a311812112111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 3311411111191131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 115331e1148118a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 4313b5531411116a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 7313661114222115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 1003021700091306, Class:  0, CF:  1, Len:  9, Fitness_tra: 1
Rule 94: 0000a085200400f0, Class:  9, CF:0.999557, Len:  6, Fitness_tra: 13
Rule 95: 204022906c63011e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 215111111bfc2511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 3041a29680615110, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 1130d21c1010602a, Class:  1, CF:0.768824, Len: 12, Fitness_tra: -1
Rule 99: e34122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 035a4b4110012f13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:88.9773
------Result------
Miss_rate(tra)	:88.9773
Miss_rate(tst)	:89.5455
ARL				:11.3333

------Generation 20------
Rule  1: 111951c228161a11, Class:  3, CF:0.995358, Len: 16, Fitness_tra: 14
Rule  2: 0000a085200400f0, Class:  9, CF:0.999557, Len:  6, Fitness_tra: 13
Rule  3: 0000000305000004, Class:  0, CF:0.977644, Len:  3, Fitness_tra: 10
Rule  4: 0000000000000d03, Class:  0, CF:0.969412, Len:  2, Fitness_tra: 8
Rule  5: 0000000000005db9, Class:  0, CF:0.160282, Len:  4, Fitness_tra: 7
Rule  6: b11951c228161a11, Class:  3, CF:0.997453, Len: 16, Fitness_tra: 5
Rule  7: 0000a0e000000000, Class:  4, CF:0.310276, Len:  2, Fitness_tra: 4
Rule  8: 3111191811281136, Class:  9, CF:0.88189, Len: 16, Fitness_tra: 4
Rule  9: b22e713132229116, Class:  5, CF:  1, Len: 16, Fitness_tra: 3
Rule 10: 4551131133915214, Class:  8, CF:0.99956, Len: 16, Fitness_tra: 3
Rule 11: 1000008000025bc7, Class:  7, CF:  1, Len:  7, Fitness_tra: 2
Rule 12: 131315521411116a, Class:  1, CF:  1, Len: 16, Fitness_tra: 1
Rule 13: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 15: 1003021700091306, Class:  0, CF:  1, Len:  9, Fitness_tra: 0
Rule 16: 211812541413116a, Class:  1, CF:0.693186, Len: 16, Fitness_tra: 1
