------Generation 0------
Rule  1: 11585191d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 111181b111111, Class:  2, CF:0.777859, Len: 13, Fitness_tra: 0
Rule 54: 1151111222511, Class:  1, CF:0.694417, Len: 13, Fitness_tra: 0
Rule 55: 2415112111111, Class:  2, CF:0.163966, Len: 13, Fitness_tra: 0
Rule 56: 581151532e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000807040000, Class:  0, CF:0.326018, Len:  3, Fitness_tra: 0
Rule 58: 3152111115135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 821111752312c, Class:  2, CF:0.675506, Len: 13, Fitness_tra: 0
Rule 60: 8221115511111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1211591215531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3251151181d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1111135c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111221411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151124181242, Class:  0, CF:0.460524, Len: 13, Fitness_tra: 0
Rule 66: e15c115211215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 3111111215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111d211154511, Class:  0, CF:0.707322, Len: 13, Fitness_tra: 0
Rule 69: 11311951551d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51d5811111111, Class:  2, CF:0.993156, Len: 13, Fitness_tra: 0
Rule 71: 1111151117114, Class:  1, CF:0.122718, Len: 13, Fitness_tra: 0
Rule 72: 2151112212511, Class:  0, CF:0.12565, Len: 13, Fitness_tra: 0
Rule 73: 3151d13155d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e2511951d8135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3115811111221, Class:  1, CF:0.992946, Len: 13, Fitness_tra: 0
Rule 76: 1152111151811, Class:  1, CF:0.0790507, Len: 13, Fitness_tra: 0
Rule 77: 2111111181151, Class:  0, CF:0.0878109, Len: 13, Fitness_tra: 0
Rule 78: 1c3d591111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3115127181241, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 2255111112111, Class:  2, CF:0.97979, Len: 13, Fitness_tra: 0
Rule 81: 2111c55114292, Class:  0, CF:0.999968, Len: 13, Fitness_tra: 0
Rule 82: 00cc70800000b, Class:  1, CF:0.562855, Len:  5, Fitness_tra: 2
Rule 83: 11d1822311112, Class:  0, CF:0.878567, Len: 13, Fitness_tra: 0
Rule 84: 5351c12325421, Class:  0, CF:0.978294, Len: 13, Fitness_tra: 0
Rule 85: 1111124181221, Class:  1, CF:0.649187, Len: 13, Fitness_tra: 0
Rule 86: 0000030004004, Class:  2, CF:0.724877, Len:  3, Fitness_tra: 24
Rule 87: 115121111142c, Class:  0, CF:0.917176, Len: 13, Fitness_tra: 0
Rule 88: 1113111112114, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1c15155111212, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 128111d152157, Class:  1, CF:0.453414, Len: 13, Fitness_tra: 0
Rule 91: 5111215221511, Class:  0, CF:0.906323, Len: 13, Fitness_tra: 0
Rule 92: 4c3d007110605, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 111121131122c, Class:  1, CF:0.205031, Len: 13, Fitness_tra: 0
Rule 94: 155213d21111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 34951311c1111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 51118cb351211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 511d111127411, Class:  1, CF:0.274114, Len: 13, Fitness_tra: 0
Rule 98: 115d111a22511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 51518cb181e4c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1111111111511, Class:  1, CF:0.966087, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.5352
------Result------
Miss_rate(tra)	:22.5352
Miss_rate(tst)	:22.2222
ARL				:11.3676

------Generation 8------
Rule  1: 0000804040000, Class:  0, CF:0.783942, Len:  3, Fitness_tra: 19
Rule  2: 000000b0c0000, Class:  1, CF:0.448626, Len:  2, Fitness_tra: 18
Rule  3: 000080b040000, Class:  2, CF:0.48416, Len:  3, Fitness_tra: 1
Rule  4: 1251411114111, Class:  2, CF:0.877054, Len: 13, Fitness_tra: 0
Rule  5: 000000c000500, Class:  1, CF:0.321742, Len:  2, Fitness_tra: 5
Rule  6: 0000400000050, Class:  0, CF:0.389071, Len:  2, Fitness_tra: 5
Rule  7: 00007050d0000, Class:  0, CF:0.695849, Len:  3, Fitness_tra: 3
Rule  8: 1125111812112, Class:  2, CF:0.864489, Len: 13, Fitness_tra: 0
Rule  9: 1111111111511, Class:  1, CF:0.966087, Len: 13, Fitness_tra: 0
Rule 10: 1111211112132, Class:  2, CF:0.870408, Len: 13, Fitness_tra: 0
Rule 11: 3211131811161, Class:  2, CF:0.91507, Len: 13, Fitness_tra: 0
Rule 12: 0000090004004, Class:  0, CF:0.668224, Len:  3, Fitness_tra: 1
Rule 13: 1251112117111, Class:  2, CF:0.0602754, Len: 13, Fitness_tra: 0
Rule 14: 0700000000d50, Class:  1, CF:0.00364154, Len:  3, Fitness_tra: 0
Rule 15: 1251212121151, Class:  0, CF:0.220401, Len: 13, Fitness_tra: 0
Rule 16: 151213d211115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1458111455535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1412135cd111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: ec11239251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151115d22112, Class:  1, CF:0.372095, Len: 13, Fitness_tra: 0
Rule 21: 111521512c531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1111211312514, Class:  1, CF:0.755027, Len: 13, Fitness_tra: 0
Rule 23: 123c513151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 151181b12141c, Class:  2, CF:0.751156, Len: 13, Fitness_tra: 0
Rule 25: 1851121111442, Class:  0, CF:0.482865, Len: 13, Fitness_tra: 0
Rule 26: 1451155152131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1115141111112, Class:  1, CF:0.187242, Len: 13, Fitness_tra: 0
Rule 28: 111112152914c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2155c15112117, Class:  1, CF:0.992217, Len: 13, Fitness_tra: 0
Rule 30: 58e1515821111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 812d12c811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 11151c712312c, Class:  1, CF:0.266149, Len: 13, Fitness_tra: 0
Rule 33: 3218855252511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11512173c122c, Class:  0, CF:0.935847, Len: 13, Fitness_tra: 0
Rule 35: 1419115d87511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3111511118515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8185411152511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 300800d005005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1131112d8121c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 121211d121131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 3151851c11135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5131111121241, Class:  1, CF:0.314822, Len: 13, Fitness_tra: 0
Rule 43: 1151135215511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 513151d282131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111212112111, Class:  2, CF:0.0739577, Len: 13, Fitness_tra: 0
Rule 46: 5115cd511211b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 14512118121e1, Class:  1, CF:0.070582, Len: 13, Fitness_tra: 0
Rule 48: 9511121581211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 2155151811191, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 1c91133551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5111215222531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 8215115252111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 111181b111111, Class:  2, CF:0.777859, Len: 13, Fitness_tra: 0
Rule 54: 1151111222511, Class:  1, CF:0.694417, Len: 13, Fitness_tra: 0
Rule 55: 2415112111111, Class:  2, CF:0.163966, Len: 13, Fitness_tra: 0
Rule 56: 581151532e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000807040000, Class:  0, CF:0.326018, Len:  3, Fitness_tra: 0
Rule 58: 3152111115135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 821111752312c, Class:  2, CF:0.675506, Len: 13, Fitness_tra: 0
Rule 60: 8221115511111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1211591215531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3251151181d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1111135c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111221411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151124181242, Class:  0, CF:0.460524, Len: 13, Fitness_tra: 0
Rule 66: e15c115211215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 3111111215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111d211154511, Class:  0, CF:0.707322, Len: 13, Fitness_tra: 0
Rule 69: 11311951551d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51d5811111111, Class:  2, CF:0.993156, Len: 13, Fitness_tra: 0
Rule 71: 1111151117114, Class:  1, CF:0.122718, Len: 13, Fitness_tra: 0
Rule 72: 2151112212511, Class:  0, CF:0.12565, Len: 13, Fitness_tra: 0
Rule 73: 3151d13155d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e2511951d8135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3115811111221, Class:  1, CF:0.992946, Len: 13, Fitness_tra: 0
Rule 76: 1152111151811, Class:  1, CF:0.0790507, Len: 13, Fitness_tra: 0
Rule 77: 2111111181151, Class:  0, CF:0.0878109, Len: 13, Fitness_tra: 0
Rule 78: 1c3d591111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3115127181241, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 2255111112111, Class:  2, CF:0.97979, Len: 13, Fitness_tra: 0
Rule 81: 2111c55114292, Class:  0, CF:0.999968, Len: 13, Fitness_tra: 0
Rule 82: 00cc70800000b, Class:  1, CF:0.562855, Len:  5, Fitness_tra: 2
Rule 83: 11d1822311112, Class:  0, CF:0.878567, Len: 13, Fitness_tra: 0
Rule 84: 5351c12325421, Class:  0, CF:0.978294, Len: 13, Fitness_tra: 0
Rule 85: 1111124181221, Class:  1, CF:0.649187, Len: 13, Fitness_tra: 0
Rule 86: 0000030004004, Class:  2, CF:0.724877, Len:  3, Fitness_tra: 24
Rule 87: 115121111142c, Class:  0, CF:0.917176, Len: 13, Fitness_tra: 0
Rule 88: 1113111112114, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1c15155111212, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 128111d152157, Class:  1, CF:0.453414, Len: 13, Fitness_tra: 0
Rule 91: 5111215221511, Class:  0, CF:0.906323, Len: 13, Fitness_tra: 0
Rule 92: 4c3d007110605, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 111121131122c, Class:  1, CF:0.205031, Len: 13, Fitness_tra: 0
Rule 94: 155213d21111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 34951311c1111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 51118cb351211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 511d111127411, Class:  1, CF:0.274114, Len: 13, Fitness_tra: 0
Rule 98: 115d111a22511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 99: 51518cb181e4c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1111111111511, Class:  1, CF:0.966087, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:22.5352
------Result------
Miss_rate(tra)	:22.5352
Miss_rate(tst)	:22.2222
ARL				:11.3676

------Generation 9------
Rule  1: 0000030004004, Class:  2, CF:0.724877, Len:  3, Fitness_tra: 24
Rule  2: 0000804040000, Class:  0, CF:0.783942, Len:  3, Fitness_tra: 19
Rule  3: 000000b0c0000, Class:  1, CF:0.448626, Len:  2, Fitness_tra: 18
Rule  4: 000000c000500, Class:  1, CF:0.321742, Len:  2, Fitness_tra: 5
Rule  5: 0000400000050, Class:  0, CF:0.389071, Len:  2, Fitness_tra: 7
Rule  6: 00007050d0000, Class:  0, CF:0.695849, Len:  3, Fitness_tra: 3
Rule  7: 00cc70800000b, Class:  1, CF:0.562855, Len:  5, Fitness_tra: 2
Rule  8: 000080b040000, Class:  2, CF:0.48416, Len:  3, Fitness_tra: 2
Rule  9: 0000090004004, Class:  0, CF:0.668224, Len:  3, Fitness_tra: 1
Rule 10: 1111111111511, Class:  1, CF:0.966087, Len: 13, Fitness_tra: 0
Rule 11: 3211131811161, Class:  2, CF:0.91507, Len: 13, Fitness_tra: 0
Rule 12: 1111211112132, Class:  2, CF:0.870408, Len: 13, Fitness_tra: 0
Rule 13: 1251112117111, Class:  2, CF:0.0602754, Len: 13, Fitness_tra: 0
Rule 14: 0700000000d50, Class:  1, CF:0.00364154, Len:  3, Fitness_tra: 0
Rule 15: 1251212121151, Class:  0, CF:0.220401, Len: 13, Fitness_tra: 0
Rule 16: 151213d211115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1458111455535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1412135cd111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: ec11239251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151115d22112, Class:  1, CF:0.372095, Len: 13, Fitness_tra: 0
Rule 21: 111521512c531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1111211312514, Class:  1, CF:0.755027, Len: 13, Fitness_tra: 0
Rule 23: 123c513151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 151181b12141c, Class:  2, CF:0.751156, Len: 13, Fitness_tra: 0
Rule 25: 1851121111442, Class:  0, CF:0.482865, Len: 13, Fitness_tra: 0
Rule 26: 1451155152131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1115141111112, Class:  1, CF:0.187242, Len: 13, Fitness_tra: 0
Rule 28: 111112152914c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2155c15112117, Class:  1, CF:0.992217, Len: 13, Fitness_tra: 0
Rule 30: 58e1515821111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 812d12c811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 11151c712312c, Class:  1, CF:0.266149, Len: 13, Fitness_tra: 0
Rule 33: 3218855252511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11512173c122c, Class:  0, CF:0.935847, Len: 13, Fitness_tra: 0
Rule 35: 1419115d87511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3111511118515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8185411152511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 300800d005005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1131112d8121c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 121211d121131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 3151851c11135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5131111121241, Class:  1, CF:0.314822, Len: 13, Fitness_tra: 0
Rule 43: 1151135215511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 513151d282131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111212112111, Class:  2, CF:0.0739577, Len: 13, Fitness_tra: 0
Rule 46: 5115cd511211b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 14512118121e1, Class:  1, CF:0.070582, Len: 13, Fitness_tra: 0
Rule 48: 9511121581211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 2155151811191, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 1c91133551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5111215222531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 8215115252111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 111181b111111, Class:  2, CF:0.777859, Len: 13, Fitness_tra: 0
Rule 54: 1151111222511, Class:  1, CF:0.694417, Len: 13, Fitness_tra: 0
Rule 55: 2415112111111, Class:  2, CF:0.163966, Len: 13, Fitness_tra: 0
Rule 56: 581151532e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000807040000, Class:  0, CF:0.326018, Len:  3, Fitness_tra: 0
Rule 58: 3152111115135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 821111752312c, Class:  2, CF:0.675506, Len: 13, Fitness_tra: 0
Rule 60: 8221115511111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1211591215531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3251151181d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1111135c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111221411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151124181242, Class:  0, CF:0.460524, Len: 13, Fitness_tra: 0
Rule 66: e15c115211215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 3111111215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 111d211154511, Class:  0, CF:0.707322, Len: 13, Fitness_tra: 0
Rule 69: 11311951551d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 51d5811111111, Class:  2, CF:0.993156, Len: 13, Fitness_tra: 0
Rule 71: 1111151117114, Class:  1, CF:0.122718, Len: 13, Fitness_tra: 0
Rule 72: 2151112212511, Class:  0, CF:0.12565, Len: 13, Fitness_tra: 0
Rule 73: 3151d13155d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: e2511951d8135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 3115811111221, Class:  1, CF:0.992946, Len: 13, Fitness_tra: 0
Rule 76: 1152111151811, Class:  1, CF:0.0790507, Len: 13, Fitness_tra: 0
Rule 77: 2111111181151, Class:  0, CF:0.0878109, Len: 13, Fitness_tra: 0
Rule 78: 1c3d591111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 3115127181241, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 80: 2255111112111, Class:  2, CF:0.97979, Len: 13, Fitness_tra: 0
Rule 81: 121281181c511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 82: 1115212121112, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 2111111114112, Class:  2, CF:0.151306, Len: 13, Fitness_tra: 0
Rule 84: 9115214911141, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 85: 00cc70c00000b, Class:  1, CF:0.575739, Len:  5, Fitness_tra: 2
Rule 86: 2251111521114, Class:  2, CF:0.944464, Len: 13, Fitness_tra: 0
Rule 87: 2000000004007, Class:  2, CF:0.0304741, Len:  3, Fitness_tra: -1
Rule 88: 300200d008005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0000400000d50, Class:  0, CF:0.0439596, Len:  3, Fitness_tra: 0
Rule 90: 000000c000500, Class:  1, CF:0.321742, Len:  0, Fitness_tra: 0
Rule 91: 5511121527211, Class:  2, CF:0.851765, Len: 13, Fitness_tra: 0
Rule 92: 1151111122131, Class:  2, CF:0.969439, Len: 13, Fitness_tra: 0
Rule 93: 8211121212411, Class:  2, CF:0.627309, Len: 13, Fitness_tra: 0
Rule 94: 12514c1111811, Class:  0, CF:0.458272, Len: 13, Fitness_tra: 0
Rule 95: 1716111112111, Class:  1, CF:0.811395, Len: 13, Fitness_tra: 0
Rule 96: 1151215d22132, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 2155c13115c31, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 98: 1e11124111221, Class:  1, CF:0.975959, Len: 13, Fitness_tra: 0
Rule 99: 1113111222514, Class:  1, CF:0.484214, Len: 13, Fitness_tra: 0
Rule100: 0100a10301d50, Class:  1, CF:0.978555, Len:  7, Fitness_tra: 0
------Current------
Miss_rate(tra)	:21.1268
------Result------
Miss_rate(tra)	:21.1268
Miss_rate(tst)	:22.2222
ARL				:10.9577

------Generation 10------
Rule  1: 0000030004004, Class:  2, CF:0.724877, Len:  3, Fitness_tra: 24
Rule  2: 0000804040000, Class:  0, CF:0.783942, Len:  3, Fitness_tra: 19
Rule  3: 000000b0c0000, Class:  1, CF:0.448626, Len:  2, Fitness_tra: 18
Rule  4: 000000c000500, Class:  1, CF:0.321742, Len:  2, Fitness_tra: 5
Rule  5: 0000400000050, Class:  0, CF:0.389071, Len:  2, Fitness_tra: 7
Rule  6: 00007050d0000, Class:  0, CF:0.695849, Len:  3, Fitness_tra: 3
Rule  7: 00cc70800000b, Class:  1, CF:0.562855, Len:  5, Fitness_tra: 2
Rule  8: 000080b040000, Class:  2, CF:0.48416, Len:  3, Fitness_tra: 2
Rule  9: 0000090004004, Class:  0, CF:0.668224, Len:  3, Fitness_tra: 1
Rule 10: 1111111111511, Class:  1, CF:0.966087, Len: 13, Fitness_tra: 0
Rule 11: 3211131811161, Class:  2, CF:0.91507, Len: 13, Fitness_tra: 0
Rule 12: 1111211112132, Class:  2, CF:0.870408, Len: 13, Fitness_tra: 0
Rule 13: 1251112117111, Class:  2, CF:0.0602754, Len: 13, Fitness_tra: 0
Rule 14: 0700000000d50, Class:  1, CF:0.00364154, Len:  3, Fitness_tra: 0
Rule 15: 1251212121151, Class:  0, CF:0.220401, Len: 13, Fitness_tra: 0
Rule 16: 151213d211115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 1458111455535, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 1412135cd111d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: ec11239251131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 1151115d22112, Class:  1, CF:0.372095, Len: 13, Fitness_tra: 0
Rule 21: 111521512c531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1111211312514, Class:  1, CF:0.755027, Len: 13, Fitness_tra: 0
Rule 23: 123c513151111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 151181b12141c, Class:  2, CF:0.751156, Len: 13, Fitness_tra: 0
Rule 25: 1851121111442, Class:  0, CF:0.482865, Len: 13, Fitness_tra: 0
Rule 26: 1451155152131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1115141111112, Class:  1, CF:0.187242, Len: 13, Fitness_tra: 0
Rule 28: 111112152914c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 29: 2155c15112117, Class:  1, CF:0.992217, Len: 13, Fitness_tra: 0
Rule 30: 58e1515821111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 812d12c811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 32: 11151c712312c, Class:  1, CF:0.266149, Len: 13, Fitness_tra: 0
Rule 33: 3218855252511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 11512173c122c, Class:  0, CF:0.935847, Len: 13, Fitness_tra: 0
Rule 35: 1419115d87511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 3111511118515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 8185411152511, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 38: 300800d005005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1131112d8121c, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 121211d121131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 41: 3151851c11135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 5131111121241, Class:  1, CF:0.314822, Len: 13, Fitness_tra: 0
Rule 43: 1151135215511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 513151d282131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 1111212112111, Class:  2, CF:0.0739577, Len: 13, Fitness_tra: 0
Rule 46: 5115cd511211b, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 14512118121e1, Class:  1, CF:0.070582, Len: 13, Fitness_tra: 0
Rule 48: 9511121581211, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 49: 2155151811191, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 50: 1c91133551111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 5111215222531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 8215115252111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 53: 111181b111111, Class:  2, CF:0.777859, Len: 13, Fitness_tra: 0
Rule 54: 1151111222511, Class:  1, CF:0.694417, Len: 13, Fitness_tra: 0
Rule 55: 2415112111111, Class:  2, CF:0.163966, Len: 13, Fitness_tra: 0
Rule 56: 581151532e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 0000807040000, Class:  0, CF:0.326018, Len:  3, Fitness_tra: 0
Rule 58: 3152111115135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 821111752312c, Class:  2, CF:0.675506, Len: 13, Fitness_tra: 0
Rule 60: 8221115511111, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 61: 1211591215531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 3251151181d35, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 1111135c11131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 5111111221411, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 1151124181242, Class:  0, CF:0.460524, Len: 13, Fitness_tra: 0
Rule 66: e15c115211215, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 3111111215295, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
