------Generation 0------
Rule  1: 4111d31915915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a141151235191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 48f5113111311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 21b18135955d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 7126c8c15115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 48115d3d51118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1121113d91519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7171135885315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 192ec29169511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7c31135951d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2835299925255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 75f1189215154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18395d1123121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b179281d25118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1ef93181d9811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7423158d95991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f971221551d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4142935111259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b212195dd5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000c000d00000, Class:  0, CF:0.780493, Len:  2, Fitness_tra: 148
Rule 86: 6e7c119511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3a381d3382211, Class:  0, CF:0.990796, Len: 13, Fitness_tra: 3
Rule 88: 41a511e321155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 397251911511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111255d111115, Class:  0, CF:0.0118044, Len: 13, Fitness_tra: -77
Rule 91: 4223999419ec3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6f181de924285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6c141e1535111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 192ec29169e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 227715169d118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d3254198981c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111435d531538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 41c1d30112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1328d2102113d, Class:  0, CF:  1, Len: 12, Fitness_tra: 12
Rule100: 124759318955e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.9877
------Result------
Miss_rate(tra)	:65.9877
Miss_rate(tst)	:74.7475
ARL				:12.2083

------Generation 8------
Rule  1: 1121111117533, Class:  1, CF:0.545438, Len: 13, Fitness_tra: 78
Rule  2: 6312551d22121, Class:  1, CF:  1, Len: 13, Fitness_tra: 17
Rule  3: 2114158311531, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  4: f111531522151, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule  5: f361115d1dc81, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule  6: 61129d11811c5, Class:  1, CF:0.0104243, Len: 13, Fitness_tra: 4
Rule  7: aaa1111922c22, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule  8: 22f1911578811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 63f2992131518, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 10: 0000c36008089, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 11: f111193185281, Class:  0, CF:0.731772, Len: 13, Fitness_tra: 2
Rule 12: 6127555d81511, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: 21129d1119123, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 14: b1325113c1d15, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: a318d316211cd, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 16: b8619d1883581, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 17: f673dd5222591, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: 4111d31915915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 6922529135388, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3921518925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1131551d29119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: a1281112d9551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 41b1251111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 45f1e8851e531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14bdd51c511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 424159855d331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3115951512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7837191e89541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6aa5581559851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4515311813285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 16a135413e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 124459315d55e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: a311151911185, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2814991ec3328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7cbcd11c13811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 42295d91181d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 48b311281813d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f145255385928, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1df7311529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: aea5311d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18621929ced12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: a3719d51115e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11be225119951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 161c91f921c8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a16199858d182, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: b2415d125e531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: bcb8339421919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6f1c1de924285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: bb455c3d9c192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 71498c5511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: bd32341981813, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39bb131551591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1171513995d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b241835815111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e75283512318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7163998489ec1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 41129e1151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 31b15a688881f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a3b511655459a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111419e531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b45e1d55111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 192b1131955e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bcb1596182951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 22b513cc21119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a925153111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 13b155192982c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a141151235191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 48f5113111311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 21b18135955d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 7126c8c15115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 48115d3d51118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1121113d91519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7171135885315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 192ec29169511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7c31135951d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2835299925255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 75f1189215154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18395d1123121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b179281d25118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1ef93181d9811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7423158d95991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f971221551d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4142935111259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b212195dd5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000c000d00000, Class:  0, CF:0.780493, Len:  2, Fitness_tra: 148
Rule 86: 6e7c119511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3a381d3382211, Class:  0, CF:0.990796, Len: 13, Fitness_tra: 3
Rule 88: 41a511e321155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 397251911511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111255d111115, Class:  0, CF:0.0118044, Len: 13, Fitness_tra: -77
Rule 91: 4223999419ec3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6f181de924285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6c141e1535111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 192ec29169e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 227715169d118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d3254198981c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111435d531538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 41c1d30112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1328d2102113d, Class:  0, CF:  1, Len: 12, Fitness_tra: 12
Rule100: 124759318955e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.9877
------Result------
Miss_rate(tra)	:65.9877
Miss_rate(tst)	:74.7475
ARL				:12.2083

------Generation 9------
Rule  1: 1121111117533, Class:  1, CF:0.545438, Len: 13, Fitness_tra: 78
Rule  2: 6312551d22121, Class:  1, CF:  1, Len: 13, Fitness_tra: 17
Rule  3: 2114158311531, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  4: f111531522151, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule  5: f361115d1dc81, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule  6: 61129d11811c5, Class:  1, CF:0.0104243, Len: 13, Fitness_tra: 4
Rule  7: aaa1111922c22, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule  8: 22f1911578811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 63f2992131518, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 10: 0000c36008089, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 11: f111193185281, Class:  0, CF:0.731772, Len: 13, Fitness_tra: 2
Rule 12: 6127555d81511, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: 21129d1119123, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 14: b1325113c1d15, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: a318d316211cd, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 16: b8619d1883581, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 17: f673dd5222591, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: 4111d31915915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 6922529135388, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3921518925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1131551d29119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: a1281112d9551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 41b1251111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 45f1e8851e531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14bdd51c511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 424159855d331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3115951512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7837191e89541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6aa5581559851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4515311813285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 16a135413e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 124459315d55e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: a311151911185, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2814991ec3328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7cbcd11c13811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 42295d91181d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 48b311281813d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f145255385928, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1df7311529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: aea5311d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18621929ced12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: a3719d51115e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11be225119951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 161c91f921c8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a16199858d182, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: b2415d125e531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: bcb8339421919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6f1c1de924285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: bb455c3d9c192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 71498c5511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: bd32341981813, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39bb131551591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1171513995d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b241835815111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e75283512318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7163998489ec1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 41129e1151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 31b15a688881f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a3b511655459a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111419e531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b45e1d55111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 192b1131955e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bcb1596182951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 22b513cc21119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a925153111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 13b155192982c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a141151235191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 48f5113111311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 21b18135955d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 7126c8c15115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 48115d3d51118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1121113d91519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7171135885315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 192ec29169511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7c31135951d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2835299925255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 75f1189215154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18395d1123121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b179281d25118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1ef93181d9811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7423158d95991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f971221551d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4142935111259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: b212195dd5151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 000c000d00000, Class:  0, CF:0.780493, Len:  2, Fitness_tra: 148
Rule 86: 6e7c119511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 3a381d3382211, Class:  0, CF:0.990796, Len: 13, Fitness_tra: 3
Rule 88: 41a511e321155, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 397251911511d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 111255d111115, Class:  0, CF:0.0118044, Len: 13, Fitness_tra: -77
Rule 91: 4223999419ec3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 6f181de924285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 6c141e1535111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 192ec29169e11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 227715169d118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d3254198981c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 111435d531538, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 41c1d30112911, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1328d2102113d, Class:  0, CF:  1, Len: 12, Fitness_tra: 12
Rule100: 124759318955e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:65.9877
------Result------
Miss_rate(tra)	:65.9877
Miss_rate(tst)	:74.7475
ARL				:12.2083

------Generation 10------
Rule  1: 1121111117533, Class:  1, CF:0.545438, Len: 13, Fitness_tra: 78
Rule  2: 6312551d22121, Class:  1, CF:  1, Len: 13, Fitness_tra: 17
Rule  3: 2114158311531, Class:  1, CF:  1, Len: 13, Fitness_tra: 14
Rule  4: f111531522151, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule  5: f361115d1dc81, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule  6: 61129d11811c5, Class:  1, CF:0.0104243, Len: 13, Fitness_tra: 4
Rule  7: aaa1111922c22, Class:  0, CF:  1, Len: 13, Fitness_tra: 6
Rule  8: 22f1911578811, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule  9: 63f2992131518, Class:  0, CF:  1, Len: 13, Fitness_tra: 5
Rule 10: 0000c36008089, Class:  0, CF:  1, Len:  6, Fitness_tra: 0
Rule 11: f111193185281, Class:  0, CF:0.731772, Len: 13, Fitness_tra: 2
Rule 12: 6127555d81511, Class:  1, CF:  1, Len: 13, Fitness_tra: 3
Rule 13: 21129d1119123, Class:  0, CF:  1, Len: 13, Fitness_tra: 2
Rule 14: b1325113c1d15, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 15: a318d316211cd, Class:  0, CF:  1, Len: 13, Fitness_tra: 1
Rule 16: b8619d1883581, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 17: f673dd5222591, Class:  1, CF:  1, Len: 13, Fitness_tra: 1
Rule 18: 4111d31915915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 6922529135388, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 3921518925511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 1131551d29119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: a1281112d9551, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 41b1251111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 45f1e8851e531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 14bdd51c511e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 424159855d331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3115951512111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 7837191e89541, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 6aa5581559851, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 4515311813285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 16a135413e158, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 124459315d55e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: a311151911185, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 34: 2814991ec3328, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 7cbcd11c13811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 42295d91181d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 48b311281813d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: f145255385928, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 1df7311529251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: aea5311d11111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 18621929ced12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: a3719d51115e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 11be225119951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 161c91f921c8d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a16199858d182, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: b2415d125e531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: bcb8339421919, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 6f1c1de924285, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: bb455c3d9c192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 71498c5511115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: bd32341981813, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 39bb131551591, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 1171513995d28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: b241835815111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1e75283512318, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 7163998489ec1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 41129e1151511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 31b15a688881f, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: a3b511655459a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 111419e531151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 18b45e1d55111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 192b1131955e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: bcb1596182951, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 22b513cc21119, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: a925153111112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 13b155192982c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: a141151235191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 48f5113111311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 21b18135955d3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 7126c8c15115d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 48115d3d51118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1121113d91519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 7171135885315, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 192ec29169511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 7c31135951d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2835299925255, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 75f1189215154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18395d1123121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: b179281d25118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1ef93181d9811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 7423158d95991, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: f971221551d5d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4142935111259, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
