------Generation 0------
Rule  1: 00600005000005d50000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13311933611131116e5361e551153136111161315115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 33100010a1f001220101031010e0300e507010001101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000a000000e00005a0000a00000000ee00050000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311e1111633136e633136e9931ee11119e315131a6ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 55111131111111113111911111131133593313116111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: ee019d090310136330006903000e3300910116366601, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 300931f09109f103e0500f591033ea00003103e90300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1001906103013101011190051e110071003003190010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 93116350c10160300353111011011ef000130d093010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00300607000000050000a00000006000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 111e111311311913161e13e11116e191111a3a1a161e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.3351
------Result------
Miss_rate(tra)	:46.3351
Miss_rate(tst)	:73.0769
ARL				:9.33333

------Generation 9------
Rule  1: 00000000000000000000000000000000000000090000, Class:  0, CF:0.285035, Len:  1, Fitness_tra: 44
Rule  2: 000000000000000a0000000000000000000000000a00, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  3: 00000000000000000000000f00000009000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  4: 00070e00000000000000000000009000000000000000, Class:  1, CF:0.191886, Len:  3, Fitness_tra: 3
Rule  5: 00000d09000000050000a00000000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  6: 00000000a0000500000000000000000e000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule  7: 00005000000000059000000000000000000906000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule  8: 000000000000000005e0000000000000000000e00950, Class:  1, CF:0.16782, Len:  5, Fitness_tra: 1
Rule  9: 00600005000005d50000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: ee519133e311136336916933ee1e333a9131163666e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9111313616133133193131ee169111111961e3911691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 131133e633131f13611311e1e319e1163116ea6616e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 6000000000aa000000005000000000000000000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 135319e66963111116991913111e336191a3e1316391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 55111133111131113151931331131133193111116113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000ee00000f00000e00050000e000000e000a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 133e113661613631ae33393eee611a13911331366311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 616339e311661913e333113e53199333e3e6111131ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: f69111631311163119199ee139151666111393331356, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 280606f0a005000000ff000500000009000080090588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 31111e91631136e61313ee39316361319e13536116ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000000000000000a00000000000000f00e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 931163e3e1e166336353111111311663991359a33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 166613161aa16111e6e1315519e11133313e3ae39e16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1a5391e3111693333311119913696aaf9ef13316ee33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3153e31e136393331e93e911e339366391a1e3331131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3333151333111151e111153551619133913113111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 050a000000000000000000a00008a000f00005550000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000000500a055090000000000000000000020000f00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000000000000000000000000000ff00a00505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11e133131663e313115161313139ea133113e11a1e13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13363591613a6ee1311363e13ee9e3313e3113ee1691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1313151136f61113a131113919e916331133ee191115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000a0e0000f00a000000000000d00000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000090e0f090000000000000006af0000000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 19e91eee15ee11163199e331a61ea3111116d533a191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e31163e616131611331611136a61666319165511339e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000000000ef0000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11331131a113311136ee111e319331315931e3e31351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 91e11e111636613aa311313163316163111191ea1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000009000900000000000000000e009909, Class:  0, CF:0.650111, Len:  6, Fitness_tra: -1
Rule 42: ee33951111a3e633315e1e119e11ea16511661a136e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 339931339139e113e95311591633ea311e3153e16331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 131115111316e111311113151169e311313311131818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 315e11161e3616e1361363999eee111a93311136a3e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000d05050000000000000000000000000060050000, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 47: 11131163313121111111311111111151111119511122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111111311133111111111111d1111331513313113151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1111e3e13111e111111e9e331ee91316191633a31396, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: e15e55133e1613333119911119931633ee3133366666, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13331111113331136311111311113111131113319319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: e1136e6613363136395611531ee93336391e1ae61111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: a131351333a6369166163639193ee316991e1193ee51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 391e133319916113165e61eee336e161116a1a1a163a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33331531116313113915111111355111113131311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 313939136116e3ee13131333e333363ae13363111693, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3a66691333fae6e161e1e393e1153e119e961a111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000f00900f00000000f0000600000000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000aa05f000000000d0000000000e090000e0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9611e1161e3116166391611136931611196f61a3a393, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000500000000000d5950000000ef0000f0d090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11311111113119111119131111111193111131111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d80000f0000000900000000000005900af0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000e00000000000000e590d0000090000, Class:  0, CF:0.669632, Len:  6, Fitness_tra: 0
Rule 65: 000000000005000000000060a66060090500d0000950, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1311313361a113111119131191113161113193111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6316393311a31eee169113133113e66113361131169e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000050000050500a06000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 113113311133113e3e331e1331153111333319133693, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e331d11e1611151131913115591111313191111d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11111113331111116115111111111311111113111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 72: 111155111131131112111139111121131e8211111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 591e11e313ee1e31319399e933953331e16391166631, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000000000e000050000000ef0000f2009f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1131191311391a1311551311133911f3116191163196, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31133133a13111196e53111595331161391311e91111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31313311e31e3361111931991e11663f39f119363191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e31399669311636111169911ee11e66159361313a1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1631e1133116331e6611e11131116116e1e1e11661e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e35519e6e1336e1e31161139113e31665e6633666193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1313511111611111311111135131e311911111115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000005e0000000000000000000e00950, Class:  1, CF:0.16782, Len:  0, Fitness_tra: 0
Rule 83: 0000000000000000000000000000000000ff00a00505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 60000000000000000000050000000000000000009050, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 85: 15111111111113111111511111111113111211111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 86: 00000d00000000000505000005000000000000090000, Class:  0, CF:0.532671, Len:  5, Fitness_tra: 0
Rule 87: 11313131113611591113111515911163113113e13111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f0000000000000000000000000000900000000050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 33311511111111151911311151311111313111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13311933611131116e5361e551153136111161315115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 33100010a1f001220101031010e0300e507010001101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000a000000e00005a0000a00000000ee00050000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311e1111633136e633136e9931ee11119e315131a6ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 55111131111111113111911111131133593313116111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: ee019d090310136330006903000e3300910116366601, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 300931f09109f103e0500f591033ea00003103e90300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1001906103013101011190051e110071003003190010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 93116350c10160300353111011011ef000130d093010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00300607000000050000a00000006000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 111e111311311913161e13e11116e191111a3a1a161e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.3351
------Result------
Miss_rate(tra)	:46.3351
Miss_rate(tst)	:73.0769
ARL				:9.33333

------Generation 10------
Rule  1: 00000000000000000000000000000000000000090000, Class:  0, CF:0.285035, Len:  1, Fitness_tra: 44
Rule  2: 000000000000000a0000000000000000000000000a00, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  3: 00000000000000000000000f00000009000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  4: 00070e00000000000000000000009000000000000000, Class:  1, CF:0.191886, Len:  3, Fitness_tra: 3
Rule  5: 00000d09000000050000a00000000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  6: 00000000a0000500000000000000000e000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule  7: 00005000000000059000000000000000000906000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule  8: 000000000000000005e0000000000000000000e00950, Class:  1, CF:0.16782, Len:  5, Fitness_tra: 1
Rule  9: 00600005000005d50000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: ee519133e311136336916933ee1e333a9131163666e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 9111313616133133193131ee169111111961e3911691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 131133e633131f13611311e1e319e1163116ea6616e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 6000000000aa000000005000000000000000000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 135319e66963111116991913111e336191a3e1316391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 55111133111131113151931331131133193111116113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000ee00000f00000e00050000e000000e000a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 133e113661613631ae33393eee611a13911331366311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 616339e311661913e333113e53199333e3e6111131ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: f69111631311163119199ee139151666111393331356, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 280606f0a005000000ff000500000009000080090588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 31111e91631136e61313ee39316361319e13536116ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000000000000000a00000000000000f00e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 931163e3e1e166336353111111311663991359a33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 166613161aa16111e6e1315519e11133313e3ae39e16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1a5391e3111693333311119913696aaf9ef13316ee33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3153e31e136393331e93e911e339366391a1e3331131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3333151333111151e111153551619133913113111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 050a000000000000000000a00008a000f00005550000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000000500a055090000000000000000000020000f00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000000000000000000000000000ff00a00505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11e133131663e313115161313139ea133113e11a1e13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13363591613a6ee1311363e13ee9e3313e3113ee1691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1313151136f61113a131113919e916331133ee191115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000a0e0000f00a000000000000d00000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000090e0f090000000000000006af0000000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 19e91eee15ee11163199e331a61ea3111116d533a191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e31163e616131611331611136a61666319165511339e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000000000ef0000000a00000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11331131a113311136ee111e319331315931e3e31351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 91e11e111636613aa311313163316163111191ea1191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 0000000000000009000900000000000000000e009909, Class:  0, CF:0.650111, Len:  6, Fitness_tra: -1
Rule 42: ee33951111a3e633315e1e119e11ea16511661a136e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 339931339139e113e95311591633ea311e3153e16331, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 131115111316e111311113151169e311313311131818, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 315e11161e3616e1361363999eee111a93311136a3e6, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 02000d05050000000000000000000000000060050000, Class:  1, CF:  1, Len:  6, Fitness_tra: 0
Rule 47: 11131163313121111111311111111151111119511122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 111111311133111111111111d1111331513313113151, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 1111e3e13111e111111e9e331ee91316191633a31396, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: e15e55133e1613333119911119931633ee3133366666, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 13331111113331136311111311113111131113319319, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: e1136e6613363136395611531ee93336391e1ae61111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: a131351333a6369166163639193ee316991e1193ee51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 391e133319916113165e61eee336e161116a1a1a163a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 33331531116313113915111111355111113131311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 313939136116e3ee13131333e333363ae13363111693, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 3a66691333fae6e161e1e393e1153e119e961a111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000f00900f00000000f0000600000000000090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 0000aa05f000000000d0000000000e090000e0000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 9611e1161e3116166391611136931611196f61a3a393, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 000000500000000000d5950000000ef0000f0d090000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 11311111113119111119131111111193111131111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d80000f0000000900000000000005900af0000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 00000000000000e00000000000000e590d0000090000, Class:  0, CF:0.669632, Len:  6, Fitness_tra: 0
Rule 65: 000000000005000000000060a66060090500d0000950, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 1311313361a113111119131191113161113193111115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 6316393311a31eee169113133113e66113361131169e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 00000000050000050500a06000000000000000000050, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 113113311133113e3e331e1331153111333319133693, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1e331d11e1611151131913115591111313191111d181, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 11111113331111116115111111111311111113111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 72: 111155111131131112111139111121131e8211111513, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 591e11e313ee1e31319399e933953331e16391166631, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 0000000000000000e000050000000ef0000f2009f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1131191311391a1311551311133911f3116191163196, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 31133133a13111196e53111595331161391311e91111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 31313311e31e3361111931991e11663f39f119363191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: e31399669311636111169911ee11e66159361313a1e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 1631e1133116331e6611e11131116116e1e1e11661e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: e35519e6e1336e1e31161139113e31665e6633666193, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1313511111611111311111135131e311911111115111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000000000000000005e0000000000000000000e00950, Class:  1, CF:0.16782, Len:  0, Fitness_tra: 0
Rule 83: 0000000000000000000000000000000000ff00a00505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 60000000000000000000050000000000000000009050, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 85: 15111111111113111111511111111113111211111111, Class:  1, CF:  1, Len: 44, Fitness_tra: 0
Rule 86: 00000d00000000000505000005000000000000090000, Class:  0, CF:0.532671, Len:  5, Fitness_tra: 0
Rule 87: 11313131113611591113111515911163113113e13111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: f0000000000000000000000000000900000000050000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 33311511111111151911311151311111313111111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 13311933611131116e5361e551153136111161315115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 33100010a1f001220101031010e0300e507010001101, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 000a000000e00005a0000a00000000ee00050000f000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 311e1111633136e633136e9931ee11119e315131a6ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 55111131111111113111911111131133593313116111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: ee019d090310136330006903000e3300910116366601, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 300931f09109f103e0500f591033ea00003103e90300, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1001906103013101011190051e110071003003190010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 93116350c10160300353111011011ef000130d093010, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 00300607000000050000a00000006000500000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 111e111311311913161e13e11116e191111a3a1a161e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:46.3351
------Result------
Miss_rate(tra)	:46.3351
Miss_rate(tst)	:73.0769
ARL				:9.33333

------Generation 20------
Rule  1: 00000000000000000000000000000000000000090000, Class:  0, CF:0.285035, Len:  1, Fitness_tra: 48
Rule  2: 000000000000000a0000000000000000000000000a00, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  3: 0000a00000d000000000000000000000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 4
Rule  4: 00070e00000000000000000000009000000000000000, Class:  1, CF:0.191886, Len:  3, Fitness_tra: 2
Rule  5: 00000000000000000000000f00000009000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 2
Rule  6: 00000d09000000050000a00000000000000000000000, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule  7: 00005000000000059000000000000000000906000000, Class:  1, CF:  1, Len:  5, Fitness_tra: 1
Rule  8: 000000000000000005e0000000000000000000e00950, Class:  1, CF:0.16782, Len:  5, Fitness_tra: 0
Rule  9: 60000000000000000000050000000000000000009050, Class:  1, CF:  1, Len:  4, Fitness_tra: 1
Rule 10: 00000000a0000500000000000000000e000000000000, Class:  1, CF:  1, Len:  3, Fitness_tra: 1
Rule 11: 00000000000500000000000000a00000000000000000, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 12: 00600005000005d50000006000000000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 6000000000aa000000005000000000000000000000d0, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 135319e66963111116991913111e336191a3e1316391, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 55111133111131113151931331131133193111116113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 0000ee00000f00000e00050000e000000e000a000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 133e113661613631ae33393eee611a13911331366311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 616339e311661913e333113e53199333e3e6111131ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: f69111631311163119199ee139151666111393331356, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 280606f0a005000000ff000500000009000080090588, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 31111e91631136e61313ee39316361319e13536116ee, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 000000000000000000000a00000000000000f00e0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 931163e3e1e166336353111111311663991359a33111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 166613161aa16111e6e1315519e11133313e3ae39e16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 1a5391e3111693333311119913696aaf9ef13316ee33, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3153e31e136393331e93e911e339366391a1e3331131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 3333151333111151e111153551619133913113111511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 050a000000000000000000a00008a000f00005550000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 0000000500a055090000000000000000000020000f00, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 0000000000000000000000000000000000ff00a00505, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 11e133131663e313115161313139ea133113e11a1e13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 13363591613a6ee1311363e13ee9e3313e3113ee1691, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1313151136f61113a131113919e916331133ee191115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000000000a0e0000f00a000000000000d00000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 00000090e0f090000000000000006af0000000000009, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
