------Generation 0------
Rule  1: 2111b415, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: 13134718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1521b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 31184b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e321b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1551b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15287b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 43
Rule 89: 13117be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51127be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b6114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c8112b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e386b762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e91a1414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 59214be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 91811d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18872118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 1518415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3512115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule100: 1778eb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:66.4996
------Result------
Miss_rate(tra)	:66.4996
Miss_rate(tst)	:34.4595
ARL				:6.375

------Generation 7------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 941
Rule  2: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 774
Rule  3: b0501000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule  4: 3d221158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule  5: 2318111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  6: 5d11111c, Class:  1, CF:0.952587, Len:  8, Fitness_tra: 2
Rule  7: 11111411, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  8: b0c011b2, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  9: 6e211158, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 10: 63752215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c8521b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 3e457792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e382b762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31127b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9e154b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12112b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15cc445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 185c2738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 12111454, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 181c173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 185cb419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 124c2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3e8db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d32db192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 35cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e348bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11482492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51232b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 52122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 134141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 91111218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e1c8721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e1cc7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e925141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 591174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e18217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 19211bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5518b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 36424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 9ec87b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13117b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 811121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 46: 391c1b6c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 33184738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f32247e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 531c411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11157112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 128417e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 96114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 212874e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 1d122198, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 82: 13134718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1521b432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 31184b31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e321b1e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1551b421, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 15287b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 43
Rule 89: 13117be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 51127be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: b6114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: c8112b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: e386b762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: e91a1414, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 59214be1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 91811d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 18872118, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 98: 1518415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 3512115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule100: 1778eb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:66.4996
------Result------
Miss_rate(tra)	:66.4996
Miss_rate(tst)	:34.4595
ARL				:6.375

------Generation 8------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 941
Rule  2: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 774
Rule  3: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 43
Rule  4: 3512115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule  5: 2318111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  6: 5d11111c, Class:  1, CF:0.952587, Len:  8, Fitness_tra: 2
Rule  7: b0c011b2, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 11111411, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: b0501000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 10: 63752215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c8521b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 3e457792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e382b762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31127b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9e154b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12112b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15cc445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 185c2738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 12111454, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 181c173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 185cb419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 124c2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3e8db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d32db192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 35cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e348bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11482492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51232b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 52122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 134141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 91111218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e1c8721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e1cc7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e925141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 591174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e18217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 19211bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5518b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 36424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 9ec87b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13117b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 811121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 46: 391c1b6c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 33184738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f32247e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 531c411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11157112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 128417e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 96114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 212874e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 66111b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 35481235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1d427b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13412b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e91cb4d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 812111e1, Class:  0, CF:0.104448, Len:  8, Fitness_tra: 4
Rule 87: 95cbb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 5e2542d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 138514e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 9dc227e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 19281be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 15212492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: b3c011b8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 93154115, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 11121491, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 96: 1905bb51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 52527be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 96414435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 52122b32, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:66.3454
------Result------
Miss_rate(tra)	:66.3454
Miss_rate(tst)	:33.7838
ARL				:6.14286

------Generation 9------
Rule  1: d0000000, Class:  1, CF:0.780447, Len:  1, Fitness_tra: 941
Rule  2: 30c40000, Class:  0, CF:  1, Len:  3, Fitness_tra: 774
Rule  3: 00500000, Class:  0, CF:  1, Len:  1, Fitness_tra: 43
Rule  4: 3512115c, Class:  0, CF:  1, Len:  8, Fitness_tra: 9
Rule  5: 2318111c, Class:  0, CF:  1, Len:  8, Fitness_tra: 3
Rule  6: 5d11111c, Class:  1, CF:0.952587, Len:  8, Fitness_tra: 2
Rule  7: b0c011b2, Class:  0, CF:  1, Len:  6, Fitness_tra: 1
Rule  8: 11111411, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  9: b0501000, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 10: 63752215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: c8521b93, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 3e457792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: e382b762, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31127b34, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 15: 9e154b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 12112b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 15cc445c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 185c2738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 12111454, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 20: 181c173c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: d2d17b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 1e112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 23: 36227111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 185cb419, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 124c2412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 3e8db718, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: d32db192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 35cc2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: e348bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 11482492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 51232b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 52122b92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 134141ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 91111218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: e1c8721c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: e1cc7212, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: e925141c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 591174e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: e18217e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 19211bec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5518b1e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 36424791, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 9ec87b54, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 13117b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 811121e8, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 46: 391c1b6c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 33184738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: f32247e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 531c411c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 11157112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 128417e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 96114435, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 212874e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 511144e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 15882712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: ae1db432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 558c7b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 5211bb92, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 392c4118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 19257b51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 1541713c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 225114e3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 2188443c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 28521218, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 188c7431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 16212231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: d52172ec, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 85127251, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: d31c771c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 55114431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 95114118, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 1851b711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 69c81418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: ee58b292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: c1217b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 2c511b9c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 82187418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 2d5c1b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: e92c4731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 19224192, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 66111b98, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 35481235, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1d427b11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 13412b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: e91cb4d8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 812111e1, Class:  0, CF:0.104448, Len:  8, Fitness_tra: 4
Rule 87: 95cbb71c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
