------Generation 0------
Rule  1: 833d314418193613, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 00ba000006030000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 2551113639656111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 118f316532525231, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule 84: 0e00003000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 13111611f3151121, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 13133f111111d4b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 132f81111b711111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 4113a11621311111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 1119311311191221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 711a1aa311112154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: d1081910813b6311, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 11111d1195121424, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 2123519e91210100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 131316174d111111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 21b0a1e0030a0100, Class:  8, CF:  1, Len:  9, Fitness_tra: 2
Rule 96: 23411e91361611b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 9f0021d00aa11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 2a1313553111db41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 000f000092600715, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 11d3191c17f12812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:83.0682
------Result------
Miss_rate(tra)	:83.0682
Miss_rate(tst)	:83.6364
ARL				:11.8235

------Generation 8------
Rule  1: 2e11010091210120, Class:  4, CF:0.941644, Len: 11, Fitness_tra: 41
Rule  2: 141e111701111013, Class:  3, CF:0.997983, Len: 14, Fitness_tra: 17
Rule  3: 1010211c4c144111, Class:  3, CF:0.790322, Len: 14, Fitness_tra: 14
Rule  4: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 9
Rule  5: 0009000a0300e085, Class:  0, CF:0.734226, Len:  6, Fitness_tra: 8
Rule  6: 0e13a610e1220002, Class:  0, CF:  1, Len: 11, Fitness_tra: 5
Rule  7: 3111191811281136, Class:  9, CF:0.88189, Len: 16, Fitness_tra: 4
Rule  8: 1116135152222137, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule  9: 0000a0e00c020000, Class:  4, CF:0.989765, Len:  4, Fitness_tra: 4
Rule 10: 4551131133915214, Class:  8, CF:0.99956, Len: 16, Fitness_tra: 2
Rule 11: 21b0a1e0030a0100, Class:  8, CF:  1, Len:  9, Fitness_tra: 2
Rule 12: 000e000008000900, Class:  0, CF:0.891304, Len:  3, Fitness_tra: 1
Rule 13: 1111b11432115521, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 15: 111121d131319211, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 16: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 17: 2120513e031a0100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 4319a12311311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1516663518221137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 111e111741111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 751113666e311812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 135a434117123c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 332e728732119116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111991ff19155117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 231f135135a75122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1121336313185c57, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1185513f1135121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 05000a0000000d03, Class:  0, CF:  1, Len:  4, Fitness_tra: 9
Rule 85: 1111115335621712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1616111511615471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 060f0000500c9740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 191f5312b7119b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 161a1f1615125241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1125313112411663, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 91: 010213500c02b107, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 92: 1a53135111c11b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 16b3651124e421a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 06018d1107010b01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 66d3111212f25511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 36010d0117015045, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111b11032115b20, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4551131133915214, Class:  8, CF:0.99956, Len:  0, Fitness_tra: 0
Rule 99: 5e13a110ee211501, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.2727
------Result------
Miss_rate(tra)	:82.2727
Miss_rate(tst)	:82.7273
ARL				:11.3158

------Generation 9------
Rule  1: 2e11010091210120, Class:  4, CF:0.941644, Len: 11, Fitness_tra: 41
Rule  2: 141e111701111013, Class:  3, CF:0.997983, Len: 14, Fitness_tra: 17
Rule  3: 1010211c4c144111, Class:  3, CF:0.790322, Len: 14, Fitness_tra: 14
Rule  4: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 9
Rule  5: 0009000a0300e085, Class:  0, CF:0.734226, Len:  6, Fitness_tra: 8
Rule  6: 0e13a610e1220002, Class:  0, CF:  1, Len: 11, Fitness_tra: 5
Rule  7: 3111191811281136, Class:  9, CF:0.88189, Len: 16, Fitness_tra: 4
Rule  8: 1116135152222137, Class:  0, CF:  1, Len: 16, Fitness_tra: 0
Rule  9: 0000a0e00c020000, Class:  4, CF:0.989765, Len:  4, Fitness_tra: 4
Rule 10: 4551131133915214, Class:  8, CF:0.99956, Len: 16, Fitness_tra: 2
Rule 11: 21b0a1e0030a0100, Class:  8, CF:  1, Len:  9, Fitness_tra: 2
Rule 12: 000e000008000900, Class:  0, CF:0.891304, Len:  3, Fitness_tra: 1
Rule 13: 1111b11432115521, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 14: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 15: 111121d131319211, Class:  8, CF:  1, Len: 16, Fitness_tra: 1
Rule 16: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 17: 2120513e031a0100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 4319a12311311171, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 1516663518221137, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 111e111741111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 751113666e311812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 135a434117123c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 332e728732119116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111991ff19155117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: b32f313131221168, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 16b95511242181a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1e5a131111321441, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 11191817b1411316, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 234817116d112f11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 000000000005030e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 5f11717d18156131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 1f23191c17f45842, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 000f000090600720, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1193c37111e71272, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 3151291c87341112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 6f5131366131d112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 3313121b72511111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 1116132537121113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 7113111a61153211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 3636f3331511511b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 3113432c17f111b2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 111d121215116f23, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 7651111938f25742, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 13a113111131d211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 6ad321b212623511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 6116c3b12431184c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 36518d1117315141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11131217b1291366, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 1e115bb415331f16, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 4151366155121464, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: aa13133331111b42, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 040000000000000c, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: 63111e31351214b4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 1611111227211531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 215a13551162db11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 8f19412212115117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 0000500000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 29131153511417a2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 1f731d521115a814, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1611bc5732619111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 116331e162312141, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 234122926561511e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 1316111361111122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1153111951742211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 6a335931a1111227, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0000000000002000, Class:  4, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: c329122745411611, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 2341b5556311522b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 231f135135a75122, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 1121336313185c57, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 1185513f1135121b, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 05000a0000000d03, Class:  0, CF:  1, Len:  4, Fitness_tra: 9
Rule 85: 1111115335621712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1616111511615471, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 060f0000500c9740, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 191f5312b7119b62, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 161a1f1615125241, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 1125313112411663, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 91: 010213500c02b107, Class:  0, CF:  1, Len: 10, Fitness_tra: 1
Rule 92: 1a53135111c11b41, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 16b3651124e421a1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 06018d1107010b01, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 66d3111212f25511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 36010d0117015045, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 1111b11032115b20, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 4551131133915214, Class:  8, CF:0.99956, Len:  0, Fitness_tra: 0
Rule 99: 5e13a110ee211501, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 1315111472432f3a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:82.2727
------Result------
Miss_rate(tra)	:82.2727
Miss_rate(tst)	:82.7273
ARL				:11.3158

------Generation 10------
Rule  1: 2e11010091210120, Class:  4, CF:0.941644, Len: 11, Fitness_tra: 2
Rule  2: 141e111701111013, Class:  3, CF:0.997983, Len: 14, Fitness_tra: 17
Rule  3: 1010211c4c144111, Class:  3, CF:0.790322, Len: 14, Fitness_tra: 16
Rule  4: 000a000000000000, Class:  0, CF:  1, Len:  1, Fitness_tra: 8
Rule  5: 05000a0000000d03, Class:  0, CF:  1, Len:  4, Fitness_tra: 6
Rule  6: 0009000a0300e085, Class:  0, CF:0.734226, Len:  6, Fitness_tra: 8
Rule  7: 0e13a610e1220002, Class:  0, CF:  1, Len: 11, Fitness_tra: 4
Rule  8: 3111191811281136, Class:  9, CF:0.88189, Len: 16, Fitness_tra: 4
Rule  9: 0000a0e00c020000, Class:  4, CF:0.989765, Len:  4, Fitness_tra: 1
Rule 10: 4551131133915214, Class:  8, CF:0.99956, Len: 16, Fitness_tra: 0
Rule 11: 21b0a1e0030a0100, Class:  8, CF:  1, Len:  9, Fitness_tra: 2
Rule 12: 000e000008000900, Class:  0, CF:0.891304, Len:  3, Fitness_tra: 1
Rule 13: 1111b11432115521, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 14: 21225131331a2111, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 15: 111121d131319211, Class:  8, CF:  1, Len: 16, Fitness_tra: 0
Rule 16: 2118121411133611, Class:  5, CF:  1, Len: 16, Fitness_tra: 1
Rule 17: 010213500c02b107, Class:  0, CF:  1, Len: 10, Fitness_tra: 0
Rule 18: 1125313112411663, Class:  6, CF:  1, Len: 16, Fitness_tra: 1
Rule 19: 2120513e031a0100, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 111e111741111a13, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 751113666e311812, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 0f000f4e09000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 135a434117123c22, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 332e728732119116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 111991ff19155117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 631313136e181224, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1f292112e2a11116, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 0000000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: b3165185221497f7, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 161f31151c144111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1133111519111117, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 1651151111341cb1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 1113561511223b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: c12911141c1913b1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
