------Generation 0------
Rule  1: 1133, Class:  1, CF:0.480788, Len:  4, Fitness_tra: -3
Rule  2: 3050, Class:  0, CF:0.384443, Len:  2, Fitness_tra: 7
Rule  3: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 24
Rule  4: 5255, Class:  1, CF:0.619482, Len:  4, Fitness_tra: 24
Rule  5: 0602, Class:  0, CF:0.317813, Len:  2, Fitness_tra: 8
Rule  6: 11b1, Class:  1, CF:0.469019, Len:  4, Fitness_tra: 22
Rule  7: 8118, Class:  1, CF:0.500816, Len:  4, Fitness_tra: 21
Rule  8: 2229, Class:  1, CF:0.43694, Len:  4, Fitness_tra: 13
Rule  9: 1117, Class:  1, CF:0.390484, Len:  4, Fitness_tra: 16
Rule 10: 050b, Class:  0, CF:0.3517, Len:  2, Fitness_tra: 16
Rule 11: 6835, Class:  1, CF:0.511494, Len:  4, Fitness_tra: 6
Rule 12: 5534, Class:  0, CF:0.999092, Len:  4, Fitness_tra: 14
Rule 13: 2431, Class:  0, CF:0.528012, Len:  4, Fitness_tra: 14
Rule 14: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: 16
Rule 15: 5504, Class:  0, CF:0.442879, Len:  3, Fitness_tra: 12
Rule 16: 1a36, Class:  1, CF:0.722797, Len:  4, Fitness_tra: 11
Rule 17: 1119, Class:  0, CF:0.51503, Len:  4, Fitness_tra: 3
Rule 18: 4230, Class:  0, CF:0.334017, Len:  3, Fitness_tra: 10
Rule 19: 513a, Class:  0, CF:0.871072, Len:  4, Fitness_tra: 8
Rule 20: 3313, Class:  1, CF:0.64906, Len:  4, Fitness_tra: 9
Rule 21: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 3
Rule 22: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 1
Rule 23: 39e6, Class:  1, CF:0.713805, Len:  4, Fitness_tra: 6
Rule 24: 3533, Class:  0, CF:0.594421, Len:  4, Fitness_tra: 4
Rule 25: 6540, Class:  0, CF:0.26496, Len:  3, Fitness_tra: 3
Rule 26: 0465, Class:  0, CF:0.222889, Len:  3, Fitness_tra: 5
Rule 27: 1115, Class:  0, CF:0.365709, Len:  4, Fitness_tra: 1
Rule 28: 3dd9, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 29: 5659, Class:  0, CF:0.961055, Len:  4, Fitness_tra: 2
Rule 30: 61d1, Class:  0, CF:0.272994, Len:  4, Fitness_tra: 1
Rule 31: 5111, Class:  0, CF:0.371539, Len:  4, Fitness_tra: 1
Rule 32: 3144, Class:  0, CF:0.236575, Len:  4, Fitness_tra: 0
Rule 33: 1b1c, Class:  1, CF:0.316017, Len:  4, Fitness_tra: 0
Rule 34: 9191, Class:  0, CF:0.243093, Len:  4, Fitness_tra: 0
Rule 35: 1216, Class:  0, CF:0.231884, Len:  4, Fitness_tra: 1
Rule 36: 1214, Class:  1, CF:0.127731, Len:  4, Fitness_tra: 1
Rule 37: 6662, Class:  0, CF:0.43228, Len:  4, Fitness_tra: 1
Rule 38: 9781, Class:  0, CF:0.254239, Len:  4, Fitness_tra: 0
Rule 39: 1221, Class:  1, CF:0.106311, Len:  4, Fitness_tra: 0
Rule 40: 211b, Class:  1, CF:0.0456792, Len:  4, Fitness_tra: 0
Rule 41: 6551, Class:  1, CF:0.335081, Len:  4, Fitness_tra: 0
Rule 42: 0040, Class:  1, CF:0.083478, Len:  1, Fitness_tra: 6
Rule 43: 0002, Class:  0, CF:0.00106122, Len:  1, Fitness_tra: 0
Rule 44: 0200, Class:  0, CF:0.0048105, Len:  1, Fitness_tra: 0
Rule 45: 3503, Class:  1, CF:0.137702, Len:  3, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 47: 6500, Class:  0, CF:0.026648, Len:  2, Fitness_tra: 0
Rule 48: 3231, Class:  1, CF:0.0350493, Len:  4, Fitness_tra: 0
Rule 49: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0400, Class:  1, CF:0.017675, Len:  1, Fitness_tra: 0
Rule 51: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0400, Class:  1, CF:0.017675, Len:  1, Fitness_tra: 0
Rule 54: 0a00, Class:  0, CF:0.0333792, Len:  1, Fitness_tra: 0
Rule 55: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 57: 4126, Class:  1, CF:0.121204, Len:  4, Fitness_tra: 0
Rule 58: 2361, Class:  0, CF:0.0690225, Len:  4, Fitness_tra: 0
Rule 59: 0500, Class:  0, CF:0.0206779, Len:  1, Fitness_tra: 0
Rule 60: 0005, Class:  0, CF:0.00721856, Len:  1, Fitness_tra: 0
Rule 61: 0025, Class:  0, CF:0.031102, Len:  2, Fitness_tra: 0
Rule 62: 4113, Class:  1, CF:0.225434, Len:  4, Fitness_tra: 0
Rule 63: 4711, Class:  1, CF:0.235067, Len:  4, Fitness_tra: -2
Rule 64: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: 0
Rule 65: 0556, Class:  1, CF:0.124393, Len:  3, Fitness_tra: 0
Rule 66: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2113, Class:  0, CF:0.0902784, Len:  4, Fitness_tra: 0
Rule 68: 0340, Class:  1, CF:0.0130119, Len:  2, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:0.0206779, Len:  1, Fitness_tra: 0
Rule 70: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 0
Rule 71: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0050, Class:  0, CF:0.15946, Len:  1, Fitness_tra: -12
Rule 73: 2050, Class:  0, CF:0.0446153, Len:  2, Fitness_tra: 0
Rule 74: 1273, Class:  1, CF:0.00997898, Len:  4, Fitness_tra: 0
Rule 75: 1431, Class:  1, CF:0.165063, Len:  4, Fitness_tra: 0
Rule 76: 1139, Class:  0, CF:0.431675, Len:  4, Fitness_tra: 0
Rule 77: 1426, Class:  1, CF:0.078665, Len:  4, Fitness_tra: 0
Rule 78: 251d, Class:  0, CF:0.169162, Len:  4, Fitness_tra: 0
Rule 79: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 0
Rule 80: 4003, Class:  0, CF:0.0280642, Len:  2, Fitness_tra: 0
Rule 81: a931, Class:  0, CF:0.457809, Len:  4, Fitness_tra: 1
Rule 82: 2b2b, Class:  1, CF:0.559363, Len:  4, Fitness_tra: 12
Rule 83: 3050, Class:  0, CF:0.384443, Len:  0, Fitness_tra: 0
Rule 84: 0050, Class:  0, CF:0.15946, Len:  0, Fitness_tra: 0
Rule 85: 0050, Class:  0, CF:0.15946, Len:  0, Fitness_tra: 0
Rule 86: 3042, Class:  0, CF:0.362127, Len:  3, Fitness_tra: 12
Rule 87: 0350, Class:  0, CF:0.565328, Len:  2, Fitness_tra: 42
Rule 88: 1191, Class:  0, CF:0.664334, Len:  4, Fitness_tra: 4
Rule 89: 6002, Class:  0, CF:0.253073, Len:  2, Fitness_tra: -14
Rule 90: 8125, Class:  0, CF:0.263163, Len:  4, Fitness_tra: 0
Rule 91: 92c5, Class:  1, CF:0.546989, Len:  4, Fitness_tra: 10
Rule 92: 6055, Class:  0, CF:0.962081, Len:  3, Fitness_tra: 20
Rule 93: 2128, Class:  0, CF:0.17809, Len:  4, Fitness_tra: 0
Rule 94: 0035, Class:  0, CF:0.022556, Len:  2, Fitness_tra: 0
Rule 95: 4231, Class:  0, CF:0.51471, Len:  4, Fitness_tra: 8
Rule 96: 02e6, Class:  0, CF:0.00762796, Len:  3, Fitness_tra: 0
Rule 97: 1116, Class:  1, CF:0.439831, Len:  4, Fitness_tra: 2
Rule 98: 2110, Class:  1, CF:0.0365695, Len:  3, Fitness_tra: 0
Rule 99: 4776, Class:  1, CF:0.0928187, Len:  4, Fitness_tra: 0
Rule100: e625, Class:  0, CF:0.605133, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.8571
------Result------
Miss_rate(tra)	:42.8571
Miss_rate(tst)	:23.8095
ARL				:3.05155

------Generation 9------
Rule  1: c040, Class:  1, CF:0.325738, Len:  2, Fitness_tra: 55
Rule  2: 3050, Class:  0, CF:0.384443, Len:  2, Fitness_tra: 7
Rule  3: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 24
Rule  4: 5255, Class:  1, CF:0.619482, Len:  4, Fitness_tra: 24
Rule  5: 0602, Class:  0, CF:0.317813, Len:  2, Fitness_tra: 8
Rule  6: 11b1, Class:  1, CF:0.469019, Len:  4, Fitness_tra: 22
Rule  7: 8118, Class:  1, CF:0.500816, Len:  4, Fitness_tra: 21
Rule  8: 2229, Class:  1, CF:0.43694, Len:  4, Fitness_tra: 13
Rule  9: 1117, Class:  1, CF:0.390484, Len:  4, Fitness_tra: 16
Rule 10: 050b, Class:  0, CF:0.3517, Len:  2, Fitness_tra: 16
Rule 11: 6835, Class:  1, CF:0.511494, Len:  4, Fitness_tra: 6
Rule 12: 5534, Class:  0, CF:0.999092, Len:  4, Fitness_tra: 14
Rule 13: 2431, Class:  0, CF:0.528012, Len:  4, Fitness_tra: 14
Rule 14: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: 16
Rule 15: 5504, Class:  0, CF:0.442879, Len:  3, Fitness_tra: 12
Rule 16: 1a36, Class:  1, CF:0.722797, Len:  4, Fitness_tra: 11
Rule 17: 1119, Class:  0, CF:0.51503, Len:  4, Fitness_tra: 3
Rule 18: 4230, Class:  0, CF:0.334017, Len:  3, Fitness_tra: 10
Rule 19: 513a, Class:  0, CF:0.871072, Len:  4, Fitness_tra: 8
Rule 20: 3313, Class:  1, CF:0.64906, Len:  4, Fitness_tra: 9
Rule 21: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 3
Rule 22: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 1
Rule 23: 39e6, Class:  1, CF:0.713805, Len:  4, Fitness_tra: 6
Rule 24: 3533, Class:  0, CF:0.594421, Len:  4, Fitness_tra: 4
Rule 25: 6540, Class:  0, CF:0.26496, Len:  3, Fitness_tra: 3
Rule 26: 0465, Class:  0, CF:0.222889, Len:  3, Fitness_tra: 5
Rule 27: 1115, Class:  0, CF:0.365709, Len:  4, Fitness_tra: 1
Rule 28: 3dd9, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 29: 5659, Class:  0, CF:0.961055, Len:  4, Fitness_tra: 2
Rule 30: 61d1, Class:  0, CF:0.272994, Len:  4, Fitness_tra: 1
Rule 31: 5111, Class:  0, CF:0.371539, Len:  4, Fitness_tra: 1
Rule 32: 3144, Class:  0, CF:0.236575, Len:  4, Fitness_tra: 0
Rule 33: 1b1c, Class:  1, CF:0.316017, Len:  4, Fitness_tra: 0
Rule 34: 9191, Class:  0, CF:0.243093, Len:  4, Fitness_tra: 0
Rule 35: 1216, Class:  0, CF:0.231884, Len:  4, Fitness_tra: 1
Rule 36: 1214, Class:  1, CF:0.127731, Len:  4, Fitness_tra: 1
Rule 37: 6662, Class:  0, CF:0.43228, Len:  4, Fitness_tra: 1
Rule 38: 9781, Class:  0, CF:0.254239, Len:  4, Fitness_tra: 0
Rule 39: 1221, Class:  1, CF:0.106311, Len:  4, Fitness_tra: 0
Rule 40: 211b, Class:  1, CF:0.0456792, Len:  4, Fitness_tra: 0
Rule 41: 6551, Class:  1, CF:0.335081, Len:  4, Fitness_tra: 0
Rule 42: 0040, Class:  1, CF:0.083478, Len:  1, Fitness_tra: 6
Rule 43: 0002, Class:  0, CF:0.00106122, Len:  1, Fitness_tra: 0
Rule 44: 0200, Class:  0, CF:0.0048105, Len:  1, Fitness_tra: 0
Rule 45: 3503, Class:  1, CF:0.137702, Len:  3, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 47: 6500, Class:  0, CF:0.026648, Len:  2, Fitness_tra: 0
Rule 48: 3231, Class:  1, CF:0.0350493, Len:  4, Fitness_tra: 0
Rule 49: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0400, Class:  1, CF:0.017675, Len:  1, Fitness_tra: 0
Rule 51: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0400, Class:  1, CF:0.017675, Len:  1, Fitness_tra: 0
Rule 54: 0a00, Class:  0, CF:0.0333792, Len:  1, Fitness_tra: 0
Rule 55: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 57: 4126, Class:  1, CF:0.121204, Len:  4, Fitness_tra: 0
Rule 58: 2361, Class:  0, CF:0.0690225, Len:  4, Fitness_tra: 0
Rule 59: 0500, Class:  0, CF:0.0206779, Len:  1, Fitness_tra: 0
Rule 60: 0005, Class:  0, CF:0.00721856, Len:  1, Fitness_tra: 0
Rule 61: 0025, Class:  0, CF:0.031102, Len:  2, Fitness_tra: 0
Rule 62: 4113, Class:  1, CF:0.225434, Len:  4, Fitness_tra: 0
Rule 63: 4711, Class:  1, CF:0.235067, Len:  4, Fitness_tra: -2
Rule 64: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: 0
Rule 65: 0556, Class:  1, CF:0.124393, Len:  3, Fitness_tra: 0
Rule 66: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2113, Class:  0, CF:0.0902784, Len:  4, Fitness_tra: 0
Rule 68: 0340, Class:  1, CF:0.0130119, Len:  2, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:0.0206779, Len:  1, Fitness_tra: 0
Rule 70: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 0
Rule 71: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0050, Class:  0, CF:0.15946, Len:  1, Fitness_tra: -12
Rule 73: 2050, Class:  0, CF:0.0446153, Len:  2, Fitness_tra: 0
Rule 74: 1273, Class:  1, CF:0.00997898, Len:  4, Fitness_tra: 0
Rule 75: 1431, Class:  1, CF:0.165063, Len:  4, Fitness_tra: 0
Rule 76: 1139, Class:  0, CF:0.431675, Len:  4, Fitness_tra: 0
Rule 77: 1426, Class:  1, CF:0.078665, Len:  4, Fitness_tra: 0
Rule 78: 251d, Class:  0, CF:0.169162, Len:  4, Fitness_tra: 0
Rule 79: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 0
Rule 80: 4003, Class:  0, CF:0.0280642, Len:  2, Fitness_tra: 0
Rule 81: a931, Class:  0, CF:0.457809, Len:  4, Fitness_tra: 1
Rule 82: 2b2b, Class:  1, CF:0.559363, Len:  4, Fitness_tra: 12
Rule 83: 3050, Class:  0, CF:0.384443, Len:  0, Fitness_tra: 0
Rule 84: 0050, Class:  0, CF:0.15946, Len:  0, Fitness_tra: 0
Rule 85: 0050, Class:  0, CF:0.15946, Len:  0, Fitness_tra: 0
Rule 86: 3042, Class:  0, CF:0.362127, Len:  3, Fitness_tra: 12
Rule 87: 0350, Class:  0, CF:0.565328, Len:  2, Fitness_tra: 42
Rule 88: 1191, Class:  0, CF:0.664334, Len:  4, Fitness_tra: 4
Rule 89: 6002, Class:  0, CF:0.253073, Len:  2, Fitness_tra: -14
Rule 90: 8125, Class:  0, CF:0.263163, Len:  4, Fitness_tra: 0
Rule 91: 92c5, Class:  1, CF:0.546989, Len:  4, Fitness_tra: 10
Rule 92: 6055, Class:  0, CF:0.962081, Len:  3, Fitness_tra: 20
Rule 93: 2128, Class:  0, CF:0.17809, Len:  4, Fitness_tra: 0
Rule 94: 0035, Class:  0, CF:0.022556, Len:  2, Fitness_tra: 0
Rule 95: 4231, Class:  0, CF:0.51471, Len:  4, Fitness_tra: 8
Rule 96: 02e6, Class:  0, CF:0.00762796, Len:  3, Fitness_tra: 0
Rule 97: 1116, Class:  1, CF:0.439831, Len:  4, Fitness_tra: 2
Rule 98: 2110, Class:  1, CF:0.0365695, Len:  3, Fitness_tra: 0
Rule 99: 4776, Class:  1, CF:0.0928187, Len:  4, Fitness_tra: 0
Rule100: e625, Class:  0, CF:0.605133, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.8571
------Result------
Miss_rate(tra)	:42.8571
Miss_rate(tst)	:23.8095
ARL				:3.05155

------Generation 10------
Rule  1: c040, Class:  1, CF:0.325738, Len:  2, Fitness_tra: 55
Rule  2: 3050, Class:  0, CF:0.384443, Len:  2, Fitness_tra: 7
Rule  3: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 24
Rule  4: 5255, Class:  1, CF:0.619482, Len:  4, Fitness_tra: 24
Rule  5: 0602, Class:  0, CF:0.317813, Len:  2, Fitness_tra: 8
Rule  6: 11b1, Class:  1, CF:0.469019, Len:  4, Fitness_tra: 22
Rule  7: 8118, Class:  1, CF:0.500816, Len:  4, Fitness_tra: 21
Rule  8: 2229, Class:  1, CF:0.43694, Len:  4, Fitness_tra: 13
Rule  9: 1117, Class:  1, CF:0.390484, Len:  4, Fitness_tra: 16
Rule 10: 050b, Class:  0, CF:0.3517, Len:  2, Fitness_tra: 16
Rule 11: 6835, Class:  1, CF:0.511494, Len:  4, Fitness_tra: 6
Rule 12: 5534, Class:  0, CF:0.999092, Len:  4, Fitness_tra: 14
Rule 13: 2431, Class:  0, CF:0.528012, Len:  4, Fitness_tra: 14
Rule 14: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: 16
Rule 15: 5504, Class:  0, CF:0.442879, Len:  3, Fitness_tra: 12
Rule 16: 1a36, Class:  1, CF:0.722797, Len:  4, Fitness_tra: 11
Rule 17: 1119, Class:  0, CF:0.51503, Len:  4, Fitness_tra: 3
Rule 18: 4230, Class:  0, CF:0.334017, Len:  3, Fitness_tra: 10
Rule 19: 513a, Class:  0, CF:0.871072, Len:  4, Fitness_tra: 8
Rule 20: 3313, Class:  1, CF:0.64906, Len:  4, Fitness_tra: 9
Rule 21: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 3
Rule 22: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 1
Rule 23: 39e6, Class:  1, CF:0.713805, Len:  4, Fitness_tra: 6
Rule 24: 3533, Class:  0, CF:0.594421, Len:  4, Fitness_tra: 4
Rule 25: 6540, Class:  0, CF:0.26496, Len:  3, Fitness_tra: 3
Rule 26: 0465, Class:  0, CF:0.222889, Len:  3, Fitness_tra: 5
Rule 27: 1115, Class:  0, CF:0.365709, Len:  4, Fitness_tra: 1
Rule 28: 3dd9, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 29: 5659, Class:  0, CF:0.961055, Len:  4, Fitness_tra: 2
Rule 30: 61d1, Class:  0, CF:0.272994, Len:  4, Fitness_tra: 1
Rule 31: 5111, Class:  0, CF:0.371539, Len:  4, Fitness_tra: 1
Rule 32: 3144, Class:  0, CF:0.236575, Len:  4, Fitness_tra: 0
Rule 33: 1b1c, Class:  1, CF:0.316017, Len:  4, Fitness_tra: 0
Rule 34: 9191, Class:  0, CF:0.243093, Len:  4, Fitness_tra: 0
Rule 35: 1216, Class:  0, CF:0.231884, Len:  4, Fitness_tra: 1
Rule 36: 1214, Class:  1, CF:0.127731, Len:  4, Fitness_tra: 1
Rule 37: 6662, Class:  0, CF:0.43228, Len:  4, Fitness_tra: 1
Rule 38: 9781, Class:  0, CF:0.254239, Len:  4, Fitness_tra: 0
Rule 39: 1221, Class:  1, CF:0.106311, Len:  4, Fitness_tra: 0
Rule 40: 211b, Class:  1, CF:0.0456792, Len:  4, Fitness_tra: 0
Rule 41: 6551, Class:  1, CF:0.335081, Len:  4, Fitness_tra: 0
Rule 42: 0040, Class:  1, CF:0.083478, Len:  1, Fitness_tra: 6
Rule 43: 0002, Class:  0, CF:0.00106122, Len:  1, Fitness_tra: 0
Rule 44: 0200, Class:  0, CF:0.0048105, Len:  1, Fitness_tra: 0
Rule 45: 3503, Class:  1, CF:0.137702, Len:  3, Fitness_tra: 0
Rule 46: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 47: 6500, Class:  0, CF:0.026648, Len:  2, Fitness_tra: 0
Rule 48: 3231, Class:  1, CF:0.0350493, Len:  4, Fitness_tra: 0
Rule 49: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0400, Class:  1, CF:0.017675, Len:  1, Fitness_tra: 0
Rule 51: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 0400, Class:  1, CF:0.017675, Len:  1, Fitness_tra: 0
Rule 54: 0a00, Class:  0, CF:0.0333792, Len:  1, Fitness_tra: 0
Rule 55: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 56: 1111, Class:  1, CF:0.387397, Len:  4, Fitness_tra: 0
Rule 57: 4126, Class:  1, CF:0.121204, Len:  4, Fitness_tra: 0
Rule 58: 2361, Class:  0, CF:0.0690225, Len:  4, Fitness_tra: 0
Rule 59: 0500, Class:  0, CF:0.0206779, Len:  1, Fitness_tra: 0
Rule 60: 0005, Class:  0, CF:0.00721856, Len:  1, Fitness_tra: 0
Rule 61: 0025, Class:  0, CF:0.031102, Len:  2, Fitness_tra: 0
Rule 62: 4113, Class:  1, CF:0.225434, Len:  4, Fitness_tra: 0
Rule 63: 4711, Class:  1, CF:0.235067, Len:  4, Fitness_tra: -2
Rule 64: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: 0
Rule 65: 0556, Class:  1, CF:0.124393, Len:  3, Fitness_tra: 0
Rule 66: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2113, Class:  0, CF:0.0902784, Len:  4, Fitness_tra: 0
Rule 68: 0340, Class:  1, CF:0.0130119, Len:  2, Fitness_tra: 0
Rule 69: 0500, Class:  0, CF:0.0206779, Len:  1, Fitness_tra: 0
Rule 70: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 0
Rule 71: 0000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0050, Class:  0, CF:0.15946, Len:  1, Fitness_tra: -12
Rule 73: 2050, Class:  0, CF:0.0446153, Len:  2, Fitness_tra: 0
Rule 74: 1273, Class:  1, CF:0.00997898, Len:  4, Fitness_tra: 0
Rule 75: 1431, Class:  1, CF:0.165063, Len:  4, Fitness_tra: 0
Rule 76: 1139, Class:  0, CF:0.431675, Len:  4, Fitness_tra: 0
Rule 77: 1426, Class:  1, CF:0.078665, Len:  4, Fitness_tra: 0
Rule 78: 251d, Class:  0, CF:0.169162, Len:  4, Fitness_tra: 0
Rule 79: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 0
Rule 80: 4003, Class:  0, CF:0.0280642, Len:  2, Fitness_tra: 0
Rule 81: a931, Class:  0, CF:0.457809, Len:  4, Fitness_tra: 1
Rule 82: 2b2b, Class:  1, CF:0.559363, Len:  4, Fitness_tra: 12
Rule 83: 3050, Class:  0, CF:0.384443, Len:  0, Fitness_tra: 0
Rule 84: 0050, Class:  0, CF:0.15946, Len:  0, Fitness_tra: 0
Rule 85: 0050, Class:  0, CF:0.15946, Len:  0, Fitness_tra: 0
Rule 86: 3042, Class:  0, CF:0.362127, Len:  3, Fitness_tra: 12
Rule 87: 0350, Class:  0, CF:0.565328, Len:  2, Fitness_tra: 42
Rule 88: 1191, Class:  0, CF:0.664334, Len:  4, Fitness_tra: 4
Rule 89: 6002, Class:  0, CF:0.253073, Len:  2, Fitness_tra: -14
Rule 90: 8125, Class:  0, CF:0.263163, Len:  4, Fitness_tra: 0
Rule 91: 92c5, Class:  1, CF:0.546989, Len:  4, Fitness_tra: 10
Rule 92: 6055, Class:  0, CF:0.962081, Len:  3, Fitness_tra: 20
Rule 93: 2128, Class:  0, CF:0.17809, Len:  4, Fitness_tra: 0
Rule 94: 0035, Class:  0, CF:0.022556, Len:  2, Fitness_tra: 0
Rule 95: 4231, Class:  0, CF:0.51471, Len:  4, Fitness_tra: 8
Rule 96: 02e6, Class:  0, CF:0.00762796, Len:  3, Fitness_tra: 0
Rule 97: 1116, Class:  1, CF:0.439831, Len:  4, Fitness_tra: 2
Rule 98: 2110, Class:  1, CF:0.0365695, Len:  3, Fitness_tra: 0
Rule 99: 4776, Class:  1, CF:0.0928187, Len:  4, Fitness_tra: 0
Rule100: e625, Class:  0, CF:0.605133, Len:  4, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.8571
------Result------
Miss_rate(tra)	:42.8571
Miss_rate(tst)	:23.8095
ARL				:3.05155

------Generation 20------
Rule  1: c040, Class:  1, CF:0.325738, Len:  2, Fitness_tra: 62
Rule  2: 0350, Class:  0, CF:0.565328, Len:  2, Fitness_tra: 20
Rule  3: 4450, Class:  0, CF:0.418353, Len:  3, Fitness_tra: 8
Rule  4: 5255, Class:  1, CF:0.619482, Len:  4, Fitness_tra: 28
Rule  5: 11b1, Class:  1, CF:0.469019, Len:  4, Fitness_tra: 22
Rule  6: 8118, Class:  1, CF:0.500816, Len:  4, Fitness_tra: 21
Rule  7: 6055, Class:  0, CF:0.962081, Len:  3, Fitness_tra: 16
Rule  8: 1117, Class:  1, CF:0.390484, Len:  4, Fitness_tra: 17
Rule  9: 050b, Class:  0, CF:0.3517, Len:  2, Fitness_tra: 6
Rule 10: 5000, Class:  0, CF:0.138892, Len:  1, Fitness_tra: -1
Rule 11: 5534, Class:  0, CF:0.999092, Len:  4, Fitness_tra: 11
Rule 12: 2431, Class:  0, CF:0.528012, Len:  4, Fitness_tra: 7
Rule 13: 2229, Class:  1, CF:0.43694, Len:  4, Fitness_tra: 14
Rule 14: 5504, Class:  0, CF:0.442879, Len:  3, Fitness_tra: 1
Rule 15: 3042, Class:  0, CF:0.362127, Len:  3, Fitness_tra: 6
Rule 16: 2b2b, Class:  1, CF:0.559363, Len:  4, Fitness_tra: 10
Rule 17: 1a36, Class:  1, CF:0.722797, Len:  4, Fitness_tra: 10
Rule 18: 4230, Class:  0, CF:0.334017, Len:  3, Fitness_tra: 7
Rule 19: 92c5, Class:  1, CF:0.546989, Len:  4, Fitness_tra: 11
Rule 20: 3313, Class:  1, CF:0.64906, Len:  4, Fitness_tra: 9
Rule 21: 4231, Class:  0, CF:0.51471, Len:  4, Fitness_tra: 4
Rule 22: 0602, Class:  0, CF:0.317813, Len:  2, Fitness_tra: 2
Rule 23: 513a, Class:  0, CF:0.871072, Len:  4, Fitness_tra: 8
Rule 24: 3050, Class:  0, CF:0.384443, Len:  2, Fitness_tra: 8
Rule 25: 39e6, Class:  1, CF:0.713805, Len:  4, Fitness_tra: 6
Rule 26: 6835, Class:  1, CF:0.511494, Len:  4, Fitness_tra: 8
Rule 27: 0040, Class:  1, CF:0.083478, Len:  1, Fitness_tra: 13
Rule 28: 0465, Class:  0, CF:0.222889, Len:  3, Fitness_tra: 5
Rule 29: 3533, Class:  0, CF:0.594421, Len:  4, Fitness_tra: 1
Rule 30: 1191, Class:  0, CF:0.664334, Len:  4, Fitness_tra: 4
Rule 31: 3dd9, Class:  0, CF:  1, Len:  4, Fitness_tra: 4
Rule 32: 6540, Class:  0, CF:0.26496, Len:  3, Fitness_tra: 3
Rule 33: 1311, Class:  1, CF:0.460959, Len:  4, Fitness_tra: 4
Rule 34: 1119, Class:  0, CF:0.51503, Len:  4, Fitness_tra: 4
