------Generation 0------
Rule  1: 111c2411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c812228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d114208, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 031c20e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d35127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a2817399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5221bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.7041
------Result------
Miss_rate(tra)	:96.7041
Miss_rate(tst)	:96.6443
ARL				:4.36364

------Generation 7------
Rule  1: 12211252, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule  2: 13221412, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: d52c219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 855171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: dd1c2751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: d111b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d811bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 31421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11187231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 5111b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 81d4bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 25211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31281412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: d1547b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1812775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d14731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 511474e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5152775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 151c7b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8c812238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 12217792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15511799, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8c8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1111b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1221b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15512b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 12821232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 82127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d51e21e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 225127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 28d47be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5521b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51d47412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11814b68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1182bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12814b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ed88b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 581c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 58587211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5512b154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 112c4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 52d1121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1512292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2d292458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12114418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8112bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: d5527138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58112231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2d21211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2281bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1151b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11151792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 88c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 128c1298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd8d1be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 25817231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5817252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 212c2be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11217231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1185b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 15217112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1127b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 81822411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e5c84411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11d8b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d123b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 15212492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 55514b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11212132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11812432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: dd27415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 185c7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 192c7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13587491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 84: 9d111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15187431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1112b215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: dd847b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19171112, Class:  1, CF:0.889095, Len:  8, Fitness_tra: -22
Rule 90: 91841be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11e11252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0501b410, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d3516258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1281b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c812228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d114208, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 031c20e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d35127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a2817399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5221bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.7041
------Result------
Miss_rate(tra)	:96.7041
Miss_rate(tst)	:96.6443
ARL				:4.36364

------Generation 8------
Rule  1: 12211252, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule  2: 13221412, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: d52c219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 855171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: dd1c2751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: d111b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d811bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 31421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11187231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 5111b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 81d4bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 25211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31281412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: d1547b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1812775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d14731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 511474e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5152775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 151c7b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8c812238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 12217792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15511799, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8c8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1111b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1221b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15512b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 12821232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 82127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d51e21e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 225127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 28d47be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5521b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51d47412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11814b68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1182bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12814b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ed88b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 581c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 58587211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5512b154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 112c4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 52d1121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1512292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2d292458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12114418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8112bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: d5527138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58112231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2d21211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2281bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1151b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11151792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 88c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 128c1298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd8d1be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 25817231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5817252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 212c2be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11217231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1185b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 15217112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1127b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 81822411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e5c84411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11d8b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d123b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 15212492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 55514b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11212132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11812432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: dd27415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 185c7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 192c7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13587491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 84: 9d111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15187431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1112b215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: dd847b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19171112, Class:  1, CF:0.889095, Len:  8, Fitness_tra: -22
Rule 90: 91841be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11e11252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0501b410, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d3516258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1281b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c812228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d114208, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 031c20e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d35127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a2817399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5221bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.7041
------Result------
Miss_rate(tra)	:96.7041
Miss_rate(tst)	:96.6443
ARL				:4.36364

------Generation 9------
Rule  1: 12211252, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule  2: 13221412, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: d52c219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 855171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: dd1c2751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: d111b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d811bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 31421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11187231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 5111b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 81d4bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 25211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31281412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: d1547b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1812775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d14731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 511474e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5152775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 151c7b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8c812238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 12217792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15511799, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8c8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 1111b298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 1221b11c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 15512b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 30: 12821232, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 82127132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: d51e21e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 225127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 28d47be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 5521b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1281729c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 51d47412, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: 11814b68, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 1182bb91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 12814b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: ed88b152, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: 581c4738, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 58587211, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 5512b154, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 46: 112c4492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 47: 52d1121c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: d1512292, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 2d292458, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 12114418, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 8112bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: d5527138, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 58112231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 2d21211e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 2281bb12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 1151b41c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 11151792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 88c24411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 128c1298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: dd8d1be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 63: d1152298, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 25817231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: d5817252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 212c2be2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 11217231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 1185b2e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 15217112, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: d1127b18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: 81822411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: e5c84411, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 11d8b4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: d123b4e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 15212492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 55514b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 11212132, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 11812432, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: dd27415c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 185c7b38, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 192c7711, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 13587491, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 51112192, Class:  0, CF:  1, Len:  8, Fitness_tra: 4
Rule 84: 9d111492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 15187431, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1112b215, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: dd847b3c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 12124712, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 19171112, Class:  1, CF:0.889095, Len:  8, Fitness_tra: -22
Rule 90: 91841be8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 91: 11e11252, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0501b410, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d3516258, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 1281b2e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c812228, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 1d114208, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 031c20e5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: d35127e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: a2817399, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 5221bb18, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:96.7041
------Result------
Miss_rate(tra)	:96.7041
Miss_rate(tst)	:96.6443
ARL				:4.36364

------Generation 10------
Rule  1: 12211252, Class:  0, CF:  1, Len:  8, Fitness_tra: 11
Rule  2: 13221412, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  3: d52c219c, Class:  0, CF:  1, Len:  8, Fitness_tra: 1
Rule  4: 855171e2, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  5: dd1c2751, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  6: d111b195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  7: d811bbe1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  8: 31421b91, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule  9: 11187231, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 10: 5111b492, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 81d4bb58, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 12: 25211451, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 13: 151174e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 14: 31281412, Class:  0, CF:  1, Len:  8, Fitness_tra: 0
Rule 15: d1547b1c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 16: 1812775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 18d14731, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 511474e4, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 19: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 20: 5152775c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 21: 151c7b12, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 8c812238, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 12217792, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 15511799, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 8c8cb4e8, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 00000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
