------Generation 0------
Rule  1: 03080500000d0, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000820300000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000cd2003d, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d3e9d5511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 63b7e11185d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0003006004000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1f599859dd28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0c0c0008000f0, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 651185315d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 060800000000c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c007cd000600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0009000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18f5131515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0800d00000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: 22f135d58e554, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 000c0e0000300, Class:  1, CF:0.23922, Len:  3, Fitness_tra: -14
Rule 83: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 0009006004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 85: 0004065ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 000c000000005, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0002e0c0009c0, Class:  7, CF:0.979563, Len:  5, Fitness_tra: 0
Rule 88: bd32e12111d75, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 89: 0c002008c90d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: f3f81111d5d12, Class:  1, CF:0.17269, Len: 13, Fitness_tra: -1
Rule 91: 009d0050a0d6d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 92: 0001016e070e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: d59e804150005, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 2568110407e25, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 000d00500000d, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: f000001061020, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 000d900000000, Class:  4, CF:0.561233, Len:  0, Fitness_tra: 0
Rule 98: 900c960000c0e, Class:  4, CF:0.922695, Len:  6, Fitness_tra: 1
Rule 99: 0008d0000020a, Class:  6, CF:0.488218, Len:  4, Fitness_tra: -3
Rule100: 76611150d16d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:77.89
------Result------
Miss_rate(tra)	:77.89
Miss_rate(tst)	:83.8384
ARL				:6.96774

------Generation 8------
Rule  1: 0000e00000000, Class:  7, CF:0.127009, Len:  1, Fitness_tra: 25
Rule  2: 0391c05170409, Class:  2, CF:0.936678, Len:  9, Fitness_tra: 8
Rule  3: 00004000e9000, Class:  0, CF:0.349066, Len:  3, Fitness_tra: 8
Rule  4: 0060143920110, Class:  2, CF:0.834305, Len:  8, Fitness_tra: 7
Rule  5: f36d325311d13, Class: 10, CF:0.995246, Len: 13, Fitness_tra: 6
Rule  6: f001011e00021, Class:  0, CF:0.648285, Len:  7, Fitness_tra: 6
Rule  7: 0009d00c00005, Class:  3, CF:0.436886, Len:  4, Fitness_tra: 5
Rule  8: 000d0050a000d, Class:  2, CF:0.89983, Len:  4, Fitness_tra: 5
Rule  9: f011011901021, Class:  0, CF:0.727471, Len:  9, Fitness_tra: 4
Rule 10: 22173855818d1, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule 11: 000d900000000, Class:  4, CF:0.561233, Len:  2, Fitness_tra: 3
Rule 12: 000000e0a00ed, Class:  7, CF:  1, Len:  4, Fitness_tra: 2
Rule 13: 0008009400e0e, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 14: 3009011000809, Class:  4, CF:0.918387, Len:  6, Fitness_tra: 3
Rule 15: 0397d30c00465, Class: 10, CF:0.952055, Len:  9, Fitness_tra: 2
Rule 16: 0361c550d01d9, Class:  8, CF:0.186511, Len: 10, Fitness_tra: 1
Rule 17: 0591803150005, Class:  4, CF:0.165522, Len:  8, Fitness_tra: 1
Rule 18: 2568113313425, Class: 10, CF:0.940077, Len: 13, Fitness_tra: 2
Rule 19: 900c960000c0e, Class:  4, CF:0.922695, Len:  6, Fitness_tra: 1
Rule 20: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 21: 76611150d16d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 78f513e31c2d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 72758451e2981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000090, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 474551d451891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 39112d999d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000e0e0, Class:  9, CF:0.55333, Len:  2, Fitness_tra: 0
Rule 30: 1cf2355c13195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61653515195c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 61738c5225515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0003000000c0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000800000e0dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0009030000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b2b5d95115861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000040c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b171518d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 4cbf12d119353, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000c000020d00, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 35bc93221539d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: fd718118d2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3345251311522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a114ed1111191, Class:  7, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 0900ed0000000, Class:  7, CF:0.917301, Len:  3, Fitness_tra: 0
Rule 47: 00000060070ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0005050000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000050d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0002e00d00000, Class:  7, CF:0.0891486, Len:  3, Fitness_tra: 0
Rule 51: 000b068ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000060000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000e000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 78a51003100d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11341ee57c81a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42268215115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00080060e000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1261c551d3119, Class:  8, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 71f1518c45351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000820300000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000cd2003d, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d3e9d5511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 63b7e11185d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0003006004000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1f599859dd28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0c0c0008000f0, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 651185315d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 060800000000c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c007cd000600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0009000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18f5131515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0800d00000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: bc23449135341, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0300000000200, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4113155112915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6325453165112, Class:  3, CF:0.837222, Len: 13, Fitness_tra: -1
Rule 85: 020000c006005, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000d00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0009006004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000290090570, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 89: 0008000020d00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 631d121851551, Class:  1, CF:0.702149, Len: 13, Fitness_tra: 8
Rule 91: 051e404150005, Class:  1, CF:0.776596, Len:  8, Fitness_tra: 1
Rule 92: 45268041505d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000d009400000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000d0050a000d, Class:  2, CF:0.89983, Len:  0, Fitness_tra: 0
Rule 95: c00000e0070ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 9707a60c00c0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0363c05002c0e, Class:  7, CF:0.791231, Len:  8, Fitness_tra: 2
Rule 98: 2598113353405, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 354183121539d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0461113920110, Class:  2, CF:0.892743, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.9001
------Result------
Miss_rate(tra)	:78.9001
Miss_rate(tst)	:82.8283
ARL				:7.3871

------Generation 9------
Rule  1: 0000e00000000, Class:  7, CF:0.127009, Len:  1, Fitness_tra: 25
Rule  2: 0391c05170409, Class:  2, CF:0.936678, Len:  9, Fitness_tra: 8
Rule  3: 00004000e9000, Class:  0, CF:0.349066, Len:  3, Fitness_tra: 8
Rule  4: 0060143920110, Class:  2, CF:0.834305, Len:  8, Fitness_tra: 7
Rule  5: f36d325311d13, Class: 10, CF:0.995246, Len: 13, Fitness_tra: 6
Rule  6: f001011e00021, Class:  0, CF:0.648285, Len:  7, Fitness_tra: 6
Rule  7: 0009d00c00005, Class:  3, CF:0.436886, Len:  4, Fitness_tra: 5
Rule  8: 000d0050a000d, Class:  2, CF:0.89983, Len:  4, Fitness_tra: 5
Rule  9: f011011901021, Class:  0, CF:0.727471, Len:  9, Fitness_tra: 4
Rule 10: 22173855818d1, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule 11: 000d900000000, Class:  4, CF:0.561233, Len:  2, Fitness_tra: 3
Rule 12: 000000e0a00ed, Class:  7, CF:  1, Len:  4, Fitness_tra: 2
Rule 13: 0008009400e0e, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 14: 3009011000809, Class:  4, CF:0.918387, Len:  6, Fitness_tra: 3
Rule 15: 0397d30c00465, Class: 10, CF:0.952055, Len:  9, Fitness_tra: 2
Rule 16: 0361c550d01d9, Class:  8, CF:0.186511, Len: 10, Fitness_tra: 1
Rule 17: 0591803150005, Class:  4, CF:0.165522, Len:  8, Fitness_tra: 1
Rule 18: 2568113313425, Class: 10, CF:0.940077, Len: 13, Fitness_tra: 2
Rule 19: 900c960000c0e, Class:  4, CF:0.922695, Len:  6, Fitness_tra: 1
Rule 20: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 21: 76611150d16d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 78f513e31c2d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 72758451e2981, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 24: 0000000000090, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 0000000080006, Class:  8, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 474551d451891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 39112d999d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000e0e0, Class:  9, CF:0.55333, Len:  2, Fitness_tra: 0
Rule 30: 1cf2355c13195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61653515195c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 61738c5225515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0003000000c0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000800000e0dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0009030000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b2b5d95115861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000040c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b171518d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 4cbf12d119353, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000c000020d00, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 35bc93221539d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: fd718118d2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3345251311522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a114ed1111191, Class:  7, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 0900ed0000000, Class:  7, CF:0.917301, Len:  3, Fitness_tra: 0
Rule 47: 00000060070ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0005050000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000050d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0002e00d00000, Class:  7, CF:0.0891486, Len:  3, Fitness_tra: 0
Rule 51: 000b068ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000060000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000e000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 78a51003100d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11341ee57c81a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42268215115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00080060e000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1261c551d3119, Class:  8, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 71f1518c45351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000820300000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000cd2003d, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d3e9d5511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 63b7e11185d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0003006004000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1f599859dd28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0c0c0008000f0, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 651185315d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 060800000000c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c007cd000600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0009000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 78: 18f5131515d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 0800d00000000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 0000000004002, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 81: bc23449135341, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 82: 0300000000200, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 83: 4113155112915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 84: 6325453165112, Class:  3, CF:0.837222, Len: 13, Fitness_tra: -1
Rule 85: 020000c006005, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 0000000000d00, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 87: 0009006004000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 88: 0000290090570, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 89: 0008000020d00, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 90: 631d121851551, Class:  1, CF:0.702149, Len: 13, Fitness_tra: 8
Rule 91: 051e404150005, Class:  1, CF:0.776596, Len:  8, Fitness_tra: 1
Rule 92: 45268041505d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 000d009400000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 000d0050a000d, Class:  2, CF:0.89983, Len:  0, Fitness_tra: 0
Rule 95: c00000e0070ed, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 9707a60c00c0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 0363c05002c0e, Class:  7, CF:0.791231, Len:  8, Fitness_tra: 2
Rule 98: 2598113353405, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 354183121539d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule100: 0461113920110, Class:  2, CF:0.892743, Len: 10, Fitness_tra: 0
------Current------
Miss_rate(tra)	:78.9001
------Result------
Miss_rate(tra)	:78.9001
Miss_rate(tst)	:82.8283
ARL				:7.3871

------Generation 10------
Rule  1: 0000e00000000, Class:  7, CF:0.127009, Len:  1, Fitness_tra: 25
Rule  2: 0391c05170409, Class:  2, CF:0.936678, Len:  9, Fitness_tra: 4
Rule  3: 00004000e9000, Class:  0, CF:0.349066, Len:  3, Fitness_tra: 8
Rule  4: 631d121851551, Class:  1, CF:0.702149, Len: 13, Fitness_tra: 8
Rule  5: 0060143920110, Class:  2, CF:0.834305, Len:  8, Fitness_tra: 7
Rule  6: f001011e00021, Class:  0, CF:0.648285, Len:  7, Fitness_tra: 3
Rule  7: f36d325311d13, Class: 10, CF:0.995246, Len: 13, Fitness_tra: 7
Rule  8: 0009d00c00005, Class:  3, CF:0.436886, Len:  4, Fitness_tra: 5
Rule  9: 000d0050a000d, Class:  2, CF:0.89983, Len:  4, Fitness_tra: 5
Rule 10: f011011901021, Class:  0, CF:0.727471, Len:  9, Fitness_tra: 3
Rule 11: 22173855818d1, Class:  1, CF:  1, Len: 13, Fitness_tra: 4
Rule 12: 000d900000000, Class:  4, CF:0.561233, Len:  2, Fitness_tra: 3
Rule 13: 0008009400e0e, Class:  6, CF:  1, Len:  5, Fitness_tra: 3
Rule 14: 3009011000809, Class:  4, CF:0.918387, Len:  6, Fitness_tra: 3
Rule 15: 0397d30c00465, Class: 10, CF:0.952055, Len:  9, Fitness_tra: 2
Rule 16: 0363c05002c0e, Class:  7, CF:0.791231, Len:  8, Fitness_tra: 2
Rule 17: 2568113313425, Class: 10, CF:0.940077, Len: 13, Fitness_tra: 2
Rule 18: 000000e0a00ed, Class:  7, CF:  1, Len:  4, Fitness_tra: 2
Rule 19: 0361c550d01d9, Class:  8, CF:0.186511, Len: 10, Fitness_tra: 1
Rule 20: 000d000400e0e, Class:  6, CF:  1, Len:  4, Fitness_tra: 1
Rule 21: 900c960000c0e, Class:  4, CF:0.922695, Len:  6, Fitness_tra: 1
Rule 22: 0000290090570, Class:  5, CF:  1, Len:  5, Fitness_tra: 1
Rule 23: 0591803150005, Class:  4, CF:0.165522, Len:  8, Fitness_tra: 1
Rule 24: 051e404150005, Class:  1, CF:0.776596, Len:  8, Fitness_tra: 1
Rule 25: 76611150d16d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 26: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 27: 474551d451891, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 28: 39112d999d521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 29: 000000000e0e0, Class:  9, CF:0.55333, Len:  2, Fitness_tra: 0
Rule 30: 1cf2355c13195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 61653515195c3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 61738c5225515, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 33: 0003000000c0e, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 34: 000800000e0dd, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 35: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 0009030000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: b2b5d95115861, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 38: 00000000040c0, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
Rule 39: b171518d15111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 40: 4cbf12d119353, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 41: 000c000020d00, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 42: 35bc93221539d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 43: fd718118d2221, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 3345251311522, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: a114ed1111191, Class:  7, CF:  1, Len: 13, Fitness_tra: 0
Rule 46: 0900ed0000000, Class:  7, CF:0.917301, Len:  3, Fitness_tra: 0
Rule 47: 00000060070ea, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 48: 0005050000000, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 49: 00000000050d0, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 50: 0002e00d00000, Class:  7, CF:0.0891486, Len:  3, Fitness_tra: 0
Rule 51: 000b068ec0008, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 52: 0000060000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 53: 000e000000000, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 54: 78a51003100d5, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 0000000000030, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 56: 000c000000000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 57: 11341ee57c81a, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 000000000d000, Class:  6, CF:  0, Len:  0, Fitness_tra: 0
Rule 59: 42268215115d1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 00080060e000d, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 62: 1261c551d3119, Class:  8, CF:  1, Len: 13, Fitness_tra: 0
Rule 63: 71f1518c45351, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 0000820300000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 65: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 66: 000000cd2003d, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 67: 2d3e9d5511521, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 68: 0000000004008, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 69: 63b7e11185d31, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 0003006004000, Class:  7, CF:  0, Len:  0, Fitness_tra: 0
Rule 71: f1f599859dd28, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 72: 0c0c0008000f0, Class: 10, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 651185315d915, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 74: 060800000000c, Class:  5, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 0000000000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 76: 0c007cd000600, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 77: 0009000000000, Class:  3, CF:  0, Len:  0, Fitness_tra: 0
