------Generation 0------
Rule  1: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
Rule 39: 1118115118531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1155118111117, Class:  1, CF:0.189175, Len: 13, Fitness_tra: 0
Rule 41: 5155512111241, Class:  0, CF:0.116882, Len: 13, Fitness_tra: 0
Rule 42: 1438115181551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 111251d1d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1292515155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 181111b111c12, Class:  1, CF:0.404032, Len: 13, Fitness_tra: 0
Rule 46: 1411215111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 515582411111c, Class:  0, CF:0.185173, Len: 13, Fitness_tra: 0
Rule 48: 1911821121221, Class:  2, CF:0.180831, Len: 13, Fitness_tra: 0
Rule 49: 51d512212c411, Class:  0, CF:0.64839, Len: 13, Fitness_tra: 0
Rule 50: 351119525c291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31d11d5182111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 040c05c000d00, Class:  0, CF:0.0844397, Len:  5, Fitness_tra: 0
Rule 53: 2113215514111, Class:  0, CF:0.977274, Len: 13, Fitness_tra: 0
Rule 54: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1121112811511, Class:  1, CF:0.954281, Len: 13, Fitness_tra: 0
Rule 56: 9212215c2cd11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3212215818511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111115117151, Class:  0, CF:0.135658, Len: 13, Fitness_tra: 0
Rule 59: 1111111521195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000ae60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2155188111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 1122111111512, Class:  1, CF:0.576648, Len: 13, Fitness_tra: 0
Rule 63: 189551731811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82d1211112857, Class:  0, CF:0.986416, Len: 13, Fitness_tra: 0
Rule 65: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 115512711e441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 15551c1119422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115817121888, Class:  1, CF:0.648176, Len: 13, Fitness_tra: 0
Rule 69: 5151111211214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111258152114, Class:  0, CF:0.572728, Len: 13, Fitness_tra: 0
Rule 71: 1c15155114111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 9c11111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1152515c88115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 191122212e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1211112312551, Class:  1, CF:0.353187, Len: 13, Fitness_tra: 0
Rule 76: 31125151111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 11d1121121112, Class:  0, CF:0.264246, Len: 13, Fitness_tra: 0
Rule 78: 9115213111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 315281e151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111112181d12, Class:  0, CF:0.288533, Len: 13, Fitness_tra: 0
Rule 81: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 13
Rule 82: 21111181c4111, Class:  0, CF:0.364171, Len: 13, Fitness_tra: 0
Rule 83: 211d111112111, Class:  2, CF:0.940373, Len: 13, Fitness_tra: 13
Rule 84: 1125c15122151, Class:  1, CF:0.999046, Len: 13, Fitness_tra: 0
Rule 85: 1155211552552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1221c11111512, Class:  0, CF:0.37893, Len: 13, Fitness_tra: 0
Rule 87: 040c05c000500, Class:  0, CF:0.0351213, Len:  5, Fitness_tra: 0
Rule 88: 1281112121d1c, Class:  0, CF:0.76092, Len: 13, Fitness_tra: 0
Rule 89: 1558114325141, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1111251114112, Class:  0, CF:0.701785, Len: 13, Fitness_tra: 0
Rule 91: 15521c71234e2, Class:  0, CF:0.791293, Len: 13, Fitness_tra: 0
Rule 92: 0510001212550, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 9158d318d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3191614211111, Class:  1, CF:0.981937, Len: 13, Fitness_tra: 0
Rule 95: 8090510a00105, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 181c15b118c09, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 31125351111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 31725151101e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1211155312111, Class:  0, CF:0.0939754, Len: 13, Fitness_tra: 0
Rule100: 219d111221121, Class:  0, CF:0.267679, Len: 13, Fitness_tra: -1
------Current------
Miss_rate(tra)	:43.2749
------Result------
Miss_rate(tra)	:43.2749
Miss_rate(tst)	:36.1111
ARL				:11.9028

------Generation 8------
Rule  1: 1111111112111, Class:  2, CF:0.59954, Len: 13, Fitness_tra: 18
Rule  2: 070000c000000, Class:  0, CF:0.399689, Len:  2, Fitness_tra: 7
Rule  3: 2115211112111, Class:  2, CF:0.969832, Len: 13, Fitness_tra: 0
Rule  4: 0000090004000, Class:  0, CF:0.524989, Len:  2, Fitness_tra: 6
Rule  5: 1255111218211, Class:  2, CF:0.999693, Len: 13, Fitness_tra: 0
Rule  6: 1411211821111, Class:  2, CF:0.420303, Len: 13, Fitness_tra: 1
Rule  7: 12d3411111111, Class:  2, CF:0.508606, Len: 13, Fitness_tra: 1
Rule  8: 111d211321121, Class:  1, CF:0.856658, Len: 13, Fitness_tra: 2
Rule  9: 515151711122c, Class:  0, CF:0.999912, Len: 13, Fitness_tra: 0
Rule 10: 1135599511113, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 11: 8185128111511, Class:  1, CF:0.926262, Len: 13, Fitness_tra: 0
Rule 12: c500008007000, Class:  1, CF:0.00190585, Len:  4, Fitness_tra: 1
Rule 13: 1121118111511, Class:  1, CF:0.503717, Len: 13, Fitness_tra: 0
Rule 14: 15511c7123442, Class:  0, CF:0.30204, Len: 13, Fitness_tra: 0
Rule 15: 11e152731182c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1291531115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 381c151118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 3c92113811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 32182d1c88151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 22d3211514112, Class:  2, CF:0.703286, Len: 13, Fitness_tra: 0
Rule 21: 3818115218811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125253d8d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c12511212551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 11111d125c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
Rule 39: 1118115118531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1155118111117, Class:  1, CF:0.189175, Len: 13, Fitness_tra: 0
Rule 41: 5155512111241, Class:  0, CF:0.116882, Len: 13, Fitness_tra: 0
Rule 42: 1438115181551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 111251d1d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1292515155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 181111b111c12, Class:  1, CF:0.404032, Len: 13, Fitness_tra: 0
Rule 46: 1411215111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 515582411111c, Class:  0, CF:0.185173, Len: 13, Fitness_tra: 0
Rule 48: 1911821121221, Class:  2, CF:0.180831, Len: 13, Fitness_tra: 0
Rule 49: 51d512212c411, Class:  0, CF:0.64839, Len: 13, Fitness_tra: 0
Rule 50: 351119525c291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31d11d5182111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 040c05c000d00, Class:  0, CF:0.0844397, Len:  5, Fitness_tra: 0
Rule 53: 2113215514111, Class:  0, CF:0.977274, Len: 13, Fitness_tra: 0
Rule 54: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1121112811511, Class:  1, CF:0.954281, Len: 13, Fitness_tra: 0
Rule 56: 9212215c2cd11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3212215818511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111115117151, Class:  0, CF:0.135658, Len: 13, Fitness_tra: 0
Rule 59: 1111111521195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000ae60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2155188111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 1122111111512, Class:  1, CF:0.576648, Len: 13, Fitness_tra: 0
Rule 63: 189551731811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82d1211112857, Class:  0, CF:0.986416, Len: 13, Fitness_tra: 0
Rule 65: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 115512711e441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 15551c1119422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115817121888, Class:  1, CF:0.648176, Len: 13, Fitness_tra: 0
Rule 69: 5151111211214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111258152114, Class:  0, CF:0.572728, Len: 13, Fitness_tra: 0
Rule 71: 1c15155114111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 9c11111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1152515c88115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 191122212e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1211112312551, Class:  1, CF:0.353187, Len: 13, Fitness_tra: 0
Rule 76: 31125151111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 11d1121121112, Class:  0, CF:0.264246, Len: 13, Fitness_tra: 0
Rule 78: 9115213111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 315281e151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111112181d12, Class:  0, CF:0.288533, Len: 13, Fitness_tra: 0
Rule 81: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 13
Rule 82: 21111181c4111, Class:  0, CF:0.364171, Len: 13, Fitness_tra: 0
Rule 83: 211d111112111, Class:  2, CF:0.940373, Len: 13, Fitness_tra: 13
Rule 84: 1125c15122151, Class:  1, CF:0.999046, Len: 13, Fitness_tra: 0
Rule 85: 1155211552552, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 86: 1221c11111512, Class:  0, CF:0.37893, Len: 13, Fitness_tra: 0
Rule 87: 040c05c000500, Class:  0, CF:0.0351213, Len:  5, Fitness_tra: 0
Rule 88: 1281112121d1c, Class:  0, CF:0.76092, Len: 13, Fitness_tra: 0
Rule 89: 1558114325141, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 90: 1111251114112, Class:  0, CF:0.701785, Len: 13, Fitness_tra: 0
Rule 91: 15521c71234e2, Class:  0, CF:0.791293, Len: 13, Fitness_tra: 0
Rule 92: 0510001212550, Class:  1, CF:  1, Len:  8, Fitness_tra: 0
Rule 93: 9158d318d1111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 94: 3191614211111, Class:  1, CF:0.981937, Len: 13, Fitness_tra: 0
Rule 95: 8090510a00105, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 96: 181c15b118c09, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 31125351111e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 98: 31725151101e1, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1211155312111, Class:  0, CF:0.0939754, Len: 13, Fitness_tra: 0
Rule100: 219d111221121, Class:  0, CF:0.267679, Len: 13, Fitness_tra: -1
------Current------
Miss_rate(tra)	:43.2749
------Result------
Miss_rate(tra)	:43.2749
Miss_rate(tst)	:36.1111
ARL				:11.9028

------Generation 9------
Rule  1: 1111111112111, Class:  2, CF:0.59954, Len: 13, Fitness_tra: 12
Rule  2: 211d111112111, Class:  2, CF:0.940373, Len: 13, Fitness_tra: 13
Rule  3: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 13
Rule  4: 070000c000000, Class:  0, CF:0.399689, Len:  2, Fitness_tra: -21
Rule  5: 0000090004000, Class:  0, CF:0.524989, Len:  2, Fitness_tra: -3
Rule  6: 111d211321121, Class:  1, CF:0.856658, Len: 13, Fitness_tra: 1
Rule  7: 1411211821111, Class:  2, CF:0.420303, Len: 13, Fitness_tra: -1
Rule  8: 12d3411111111, Class:  2, CF:0.508606, Len: 13, Fitness_tra: 1
Rule  9: c500008007000, Class:  1, CF:0.00190585, Len:  4, Fitness_tra: 0
Rule 10: 1255111218211, Class:  2, CF:0.999693, Len: 13, Fitness_tra: 0
Rule 11: 8185128111511, Class:  1, CF:0.926262, Len: 13, Fitness_tra: 0
Rule 12: 515151711122c, Class:  0, CF:0.999912, Len: 13, Fitness_tra: 0
Rule 13: 1121118111511, Class:  1, CF:0.503717, Len: 13, Fitness_tra: 0
Rule 14: 15511c7123442, Class:  0, CF:0.30204, Len: 13, Fitness_tra: 0
Rule 15: 11e152731182c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1291531115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 381c151118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 3c92113811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 32182d1c88151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 22d3211514112, Class:  2, CF:0.703286, Len: 13, Fitness_tra: 0
Rule 21: 3818115218811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125253d8d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c12511212551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 11111d125c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
Rule 39: 1118115118531, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 40: 1155118111117, Class:  1, CF:0.189175, Len: 13, Fitness_tra: 0
Rule 41: 5155512111241, Class:  0, CF:0.116882, Len: 13, Fitness_tra: 0
Rule 42: 1438115181551, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 43: 111251d1d1131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 44: 1292515155d11, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 45: 181111b111c12, Class:  1, CF:0.404032, Len: 13, Fitness_tra: 0
Rule 46: 1411215111131, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 47: 515582411111c, Class:  0, CF:0.185173, Len: 13, Fitness_tra: 0
Rule 48: 1911821121221, Class:  2, CF:0.180831, Len: 13, Fitness_tra: 0
Rule 49: 51d512212c411, Class:  0, CF:0.64839, Len: 13, Fitness_tra: 0
Rule 50: 351119525c291, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 51: 31d11d5182111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 52: 040c05c000d00, Class:  0, CF:0.0844397, Len:  5, Fitness_tra: 0
Rule 53: 2113215514111, Class:  0, CF:0.977274, Len: 13, Fitness_tra: 0
Rule 54: 111155d221135, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 55: 1121112811511, Class:  1, CF:0.954281, Len: 13, Fitness_tra: 0
Rule 56: 9212215c2cd11, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 57: 3212215818511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 58: 1111115117151, Class:  0, CF:0.135658, Len: 13, Fitness_tra: 0
Rule 59: 1111111521195, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 60: 000ae60000000, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 61: 2155188111531, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 62: 1122111111512, Class:  1, CF:0.576648, Len: 13, Fitness_tra: 0
Rule 63: 189551731811c, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 64: 82d1211112857, Class:  0, CF:0.986416, Len: 13, Fitness_tra: 0
Rule 65: 009050000000d, Class:  0, CF:  1, Len:  3, Fitness_tra: 0
Rule 66: 115512711e441, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 67: 15551c1119422, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 68: 5115817121888, Class:  1, CF:0.648176, Len: 13, Fitness_tra: 0
Rule 69: 5151111211214, Class:  2, CF:  0, Len:  0, Fitness_tra: 0
Rule 70: 1111258152114, Class:  0, CF:0.572728, Len: 13, Fitness_tra: 0
Rule 71: 1c15155114111, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 72: 9c11111c58531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 73: 1152515c88115, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 74: 191122212e111, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 75: 1211112312551, Class:  1, CF:0.353187, Len: 13, Fitness_tra: 0
Rule 76: 31125151111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 77: 11d1121121112, Class:  0, CF:0.264246, Len: 13, Fitness_tra: 0
Rule 78: 9115213111191, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 79: 315281e151131, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 80: 1111112181d12, Class:  0, CF:0.288533, Len: 13, Fitness_tra: 0
Rule 81: 11118cb383112, Class:  1, CF:0.956319, Len: 13, Fitness_tra: 0
Rule 82: 2111111112114, Class:  2, CF:0.626499, Len: 13, Fitness_tra: 9
Rule 83: 0b00008000000, Class:  0, CF:0.700437, Len:  2, Fitness_tra: 37
Rule 84: 115d41c181112, Class:  0, CF:0.887095, Len: 13, Fitness_tra: 0
Rule 85: 21551881121e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 86: 1215121311151, Class:  1, CF:0.996879, Len: 13, Fitness_tra: 0
Rule 87: 0700000000d50, Class:  0, CF:0.272197, Len:  3, Fitness_tra: 0
Rule 88: 1215111121151, Class:  1, CF:0.996657, Len: 13, Fitness_tra: 3
Rule 89: 1112211211d11, Class:  1, CF:0.937745, Len: 13, Fitness_tra: 0
Rule 90: 111d112121122, Class:  1, CF:0.765452, Len: 13, Fitness_tra: 0
Rule 91: 511d22412112c, Class:  0, CF:0.986881, Len: 13, Fitness_tra: 0
Rule 92: 181c15b118519, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 93: 9c18115152151, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 94: 5155510111201, Class:  1, CF:  0, Len:  0, Fitness_tra: 0
Rule 95: 1c115111cd111, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 96: 31d25111111e1, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 97: 1438015081050, Class:  1, CF:  1, Len:  9, Fitness_tra: 0
Rule 98: 1500505007105, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 99: 1111a1c111121, Class:  1, CF:0.998238, Len: 13, Fitness_tra: 1
Rule100: 119212c1510b3, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:42.1053
------Result------
Miss_rate(tra)	:42.1053
Miss_rate(tst)	:38.8889
ARL				:11.7867

------Generation 10------
Rule  1: 1111111112111, Class:  2, CF:0.59954, Len: 13, Fitness_tra: 12
Rule  2: 211d111112111, Class:  2, CF:0.940373, Len: 13, Fitness_tra: 13
Rule  3: 8000000907004, Class:  2, CF:0.747496, Len:  4, Fitness_tra: 13
Rule  4: 070000c000000, Class:  0, CF:0.399689, Len:  2, Fitness_tra: -21
Rule  5: 0000090004000, Class:  0, CF:0.524989, Len:  2, Fitness_tra: -3
Rule  6: 111d211321121, Class:  1, CF:0.856658, Len: 13, Fitness_tra: 1
Rule  7: 1411211821111, Class:  2, CF:0.420303, Len: 13, Fitness_tra: -1
Rule  8: 12d3411111111, Class:  2, CF:0.508606, Len: 13, Fitness_tra: 1
Rule  9: c500008007000, Class:  1, CF:0.00190585, Len:  4, Fitness_tra: 0
Rule 10: 1255111218211, Class:  2, CF:0.999693, Len: 13, Fitness_tra: 0
Rule 11: 8185128111511, Class:  1, CF:0.926262, Len: 13, Fitness_tra: 0
Rule 12: 515151711122c, Class:  0, CF:0.999912, Len: 13, Fitness_tra: 0
Rule 13: 1121118111511, Class:  1, CF:0.503717, Len: 13, Fitness_tra: 0
Rule 14: 15511c7123442, Class:  0, CF:0.30204, Len: 13, Fitness_tra: 0
Rule 15: 11e152731182c, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 16: 1291531115593, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 17: 381c151118539, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 18: 3c92113811511, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 19: 32182d1c88151, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 20: 22d3211514112, Class:  2, CF:0.703286, Len: 13, Fitness_tra: 0
Rule 21: 3818115218811, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 22: 125253d8d1511, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 23: 1c12511212551, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 24: 11111d125c515, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 25: 113112c1111bc, Class:  1, CF:  1, Len: 13, Fitness_tra: 0
Rule 26: 11114181c1151, Class:  0, CF:0.406572, Len: 13, Fitness_tra: 0
Rule 27: 5d15121121411, Class:  2, CF:  1, Len: 13, Fitness_tra: 0
Rule 28: 2111112151211, Class:  0, CF:0.170962, Len: 13, Fitness_tra: 0
Rule 29: 11d541132311c, Class:  1, CF:0.886, Len: 13, Fitness_tra: 0
Rule 30: 3c32115511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 31: 1151135182d51, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 32: 9c18115258155, Class:  0, CF:  1, Len: 13, Fitness_tra: 0
Rule 33: 111121b121111, Class:  1, CF:0.398995, Len: 13, Fitness_tra: 0
Rule 34: 000000c084550, Class:  0, CF:0.348608, Len:  5, Fitness_tra: 0
Rule 35: 3111511211d15, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 36: 2132188511531, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 37: 1211812181511, Class:  0, CF:0.834997, Len: 13, Fitness_tra: 0
Rule 38: 1111155512111, Class:  0, CF:0.20937, Len: 13, Fitness_tra: 0
