------Generation 0------
Rule  1: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 94: 007, Class:  0, CF:0.431377, Len:  1, Fitness_tra: -12
Rule 95: b10, Class:  0, CF:0.0172513, Len:  2, Fitness_tra: 0
Rule 96: 090, Class:  1, CF:0.10158, Len:  0, Fitness_tra: 0
Rule 97: 0dd, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 98: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 99: e00, Class:  0, CF:0.394411, Len:  1, Fitness_tra: -1
Rule100: 105, Class:  0, CF:0.575238, Len:  2, Fitness_tra: 1
------Current------
Miss_rate(tra)	:33.8182
------Result------
Miss_rate(tra)	:33.8182
Miss_rate(tst)	:35.4839
ARL				:0.954023

------Generation 8------
Rule  1: 111, Class:  1, CF:0.114453, Len:  3, Fitness_tra: 45
Rule  2: 591, Class:  1, CF:0.607167, Len:  3, Fitness_tra: 13
Rule  3: 090, Class:  1, CF:0.10158, Len:  1, Fitness_tra: 7
Rule  4: 551, Class:  1, CF:0.349586, Len:  3, Fitness_tra: 6
Rule  5: 251, Class:  1, CF:0.128509, Len:  3, Fitness_tra: 1
Rule  6: 00c, Class:  0, CF:0.598456, Len:  1, Fitness_tra: 2
Rule  7: 121, Class:  1, CF:0.0490802, Len:  3, Fitness_tra: 2
Rule  8: 112, Class:  0, CF:0.437245, Len:  3, Fitness_tra: 0
Rule  9: 7c1, Class:  0, CF:0.0840014, Len:  3, Fitness_tra: -6
Rule 10: 4d4, Class:  0, CF:0.513149, Len:  3, Fitness_tra: 0
Rule 11: e67, Class:  0, CF:0.962488, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 13: 244, Class:  0, CF:0.561297, Len:  3, Fitness_tra: 0
Rule 14: 9db, Class:  0, CF:0.533451, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 337, Class:  0, CF:0.0555695, Len:  3, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 800, Class:  0, CF:0.012754, Len:  1, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 172, Class:  0, CF:0.407131, Len:  3, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 314, Class:  0, CF:0.162295, Len:  3, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 5c1, Class:  0, CF:0.147723, Len:  3, Fitness_tra: -4
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 1c7, Class:  0, CF:0.47923, Len:  3, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 914, Class:  0, CF:0.609681, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 914, Class:  0, CF:0.609681, Len:  3, Fitness_tra: 0
Rule 69: 114, Class:  0, CF:0.359021, Len:  3, Fitness_tra: 0
Rule 70: 927, Class:  0, CF:0.490221, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 114, Class:  0, CF:0.359021, Len:  3, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 222, Class:  0, CF:0.441695, Len:  3, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 11b, Class:  0, CF:0.295494, Len:  3, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 114, Class:  0, CF:0.359021, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 92: a00, Class:  1, CF:0.49357, Len:  1, Fitness_tra: 34
Rule 93: 50c, Class:  0, CF:0.524868, Len:  2, Fitness_tra: 0
Rule 94: 007, Class:  0, CF:0.431377, Len:  1, Fitness_tra: -12
Rule 95: b10, Class:  0, CF:0.0172513, Len:  2, Fitness_tra: 0
Rule 96: 090, Class:  1, CF:0.10158, Len:  0, Fitness_tra: 0
Rule 97: 0dd, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 98: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 99: e00, Class:  0, CF:0.394411, Len:  1, Fitness_tra: -1
Rule100: 105, Class:  0, CF:0.575238, Len:  2, Fitness_tra: 1
------Current------
Miss_rate(tra)	:33.8182
------Result------
Miss_rate(tra)	:33.8182
Miss_rate(tst)	:35.4839
ARL				:0.954023

------Generation 9------
Rule  1: 111, Class:  1, CF:0.114453, Len:  3, Fitness_tra: 45
Rule  2: 591, Class:  1, CF:0.607167, Len:  3, Fitness_tra: 13
Rule  3: 090, Class:  1, CF:0.10158, Len:  1, Fitness_tra: 7
Rule  4: 551, Class:  1, CF:0.349586, Len:  3, Fitness_tra: 6
Rule  5: 251, Class:  1, CF:0.128509, Len:  3, Fitness_tra: 1
Rule  6: 00c, Class:  0, CF:0.598456, Len:  1, Fitness_tra: 2
Rule  7: 121, Class:  1, CF:0.0490802, Len:  3, Fitness_tra: 2
Rule  8: 112, Class:  0, CF:0.437245, Len:  3, Fitness_tra: 0
Rule  9: 7c1, Class:  0, CF:0.0840014, Len:  3, Fitness_tra: -6
Rule 10: 4d4, Class:  0, CF:0.513149, Len:  3, Fitness_tra: 0
Rule 11: e67, Class:  0, CF:0.962488, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 13: 244, Class:  0, CF:0.561297, Len:  3, Fitness_tra: 0
Rule 14: 9db, Class:  0, CF:0.533451, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 337, Class:  0, CF:0.0555695, Len:  3, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 800, Class:  0, CF:0.012754, Len:  1, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 172, Class:  0, CF:0.407131, Len:  3, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 314, Class:  0, CF:0.162295, Len:  3, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 5c1, Class:  0, CF:0.147723, Len:  3, Fitness_tra: -4
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 1c7, Class:  0, CF:0.47923, Len:  3, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 914, Class:  0, CF:0.609681, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 914, Class:  0, CF:0.609681, Len:  3, Fitness_tra: 0
Rule 69: 114, Class:  0, CF:0.359021, Len:  3, Fitness_tra: 0
Rule 70: 927, Class:  0, CF:0.490221, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 114, Class:  0, CF:0.359021, Len:  3, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 222, Class:  0, CF:0.441695, Len:  3, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 11b, Class:  0, CF:0.295494, Len:  3, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 114, Class:  0, CF:0.359021, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 92: a00, Class:  1, CF:0.49357, Len:  1, Fitness_tra: 34
Rule 93: 50c, Class:  0, CF:0.524868, Len:  2, Fitness_tra: 0
Rule 94: 007, Class:  0, CF:0.431377, Len:  1, Fitness_tra: -12
Rule 95: b10, Class:  0, CF:0.0172513, Len:  2, Fitness_tra: 0
Rule 96: 090, Class:  1, CF:0.10158, Len:  0, Fitness_tra: 0
Rule 97: 0dd, Class:  1, CF:  1, Len:  2, Fitness_tra: 1
Rule 98: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 99: e00, Class:  0, CF:0.394411, Len:  1, Fitness_tra: -1
Rule100: 105, Class:  0, CF:0.575238, Len:  2, Fitness_tra: 1
------Current------
Miss_rate(tra)	:33.8182
------Result------
Miss_rate(tra)	:33.8182
Miss_rate(tst)	:35.4839
ARL				:0.954023

------Generation 10------
Rule  1: 111, Class:  1, CF:0.114453, Len:  3, Fitness_tra: 49
Rule  2: a00, Class:  1, CF:0.49357, Len:  1, Fitness_tra: 35
Rule  3: 591, Class:  1, CF:0.607167, Len:  3, Fitness_tra: 13
Rule  4: 090, Class:  1, CF:0.10158, Len:  1, Fitness_tra: 8
Rule  5: 551, Class:  1, CF:0.349586, Len:  3, Fitness_tra: 4
Rule  6: 00c, Class:  0, CF:0.598456, Len:  1, Fitness_tra: 2
Rule  7: 121, Class:  1, CF:0.0490802, Len:  3, Fitness_tra: 0
Rule  8: 105, Class:  0, CF:0.575238, Len:  2, Fitness_tra: 0
Rule  9: 251, Class:  1, CF:0.128509, Len:  3, Fitness_tra: 1
Rule 10: 0dd, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: 112, Class:  0, CF:0.437245, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 13: 244, Class:  0, CF:0.561297, Len:  3, Fitness_tra: 0
Rule 14: 9db, Class:  0, CF:0.533451, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 337, Class:  0, CF:0.0555695, Len:  3, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 800, Class:  0, CF:0.012754, Len:  1, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 172, Class:  0, CF:0.407131, Len:  3, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 314, Class:  0, CF:0.162295, Len:  3, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: e67, Class:  0, CF:0.962488, Len:  3, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 1c7, Class:  0, CF:0.47923, Len:  3, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 914, Class:  0, CF:0.609681, Len:  3, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 914, Class:  0, CF:0.609681, Len:  3, Fitness_tra: 0
Rule 69: 114, Class:  0, CF:0.359021, Len:  3, Fitness_tra: 0
Rule 70: 927, Class:  0, CF:0.490221, Len:  3, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 114, Class:  0, CF:0.359021, Len:  3, Fitness_tra: 0
Rule 74: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 222, Class:  0, CF:0.441695, Len:  3, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 11b, Class:  0, CF:0.295494, Len:  3, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 0e0, Class:  1, CF:0.0685794, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 300, Class:  1, CF:0.111939, Len:  1, Fitness_tra: 12
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: c12, Class:  0, CF:0.514858, Len:  3, Fitness_tra: 0
Rule 91: 900, Class:  0, CF:0.210363, Len:  1, Fitness_tra: -1
Rule 92: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 93: 0e0, Class:  1, CF:0.0685794, Len:  0, Fitness_tra: 0
Rule 94: dc4, Class:  0, CF:0.638272, Len:  3, Fitness_tra: 0
Rule 95: 005, Class:  0, CF:0.499714, Len:  1, Fitness_tra: 0
Rule 96: 0ce, Class:  0, CF:  0, Len:  0, Fitness_tra: 0
Rule 97: 500, Class:  0, CF:0.102488, Len:  1, Fitness_tra: -7
Rule 98: 09c, Class:  0, CF:0.413503, Len:  2, Fitness_tra: 0
Rule 99: 004, Class:  0, CF:0.448224, Len:  1, Fitness_tra: -1
Rule100: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:29.0909
------Result------
Miss_rate(tra)	:29.0909
Miss_rate(tst)	:35.4839
ARL				:0.920455

------Generation 20------
Rule  1: 111, Class:  1, CF:0.114453, Len:  3, Fitness_tra: 48
Rule  2: a00, Class:  1, CF:0.49357, Len:  1, Fitness_tra: 35
Rule  3: 591, Class:  1, CF:0.607167, Len:  3, Fitness_tra: 12
Rule  4: 300, Class:  1, CF:0.111939, Len:  1, Fitness_tra: 13
Rule  5: 090, Class:  1, CF:0.10158, Len:  1, Fitness_tra: 9
Rule  6: 551, Class:  1, CF:0.349586, Len:  3, Fitness_tra: 4
Rule  7: 00c, Class:  0, CF:0.598456, Len:  1, Fitness_tra: 4
Rule  8: 251, Class:  1, CF:0.128509, Len:  3, Fitness_tra: 1
Rule  9: 105, Class:  0, CF:0.575238, Len:  2, Fitness_tra: 1
Rule 10: 0dd, Class:  1, CF:  1, Len:  2, Fitness_tra: 0
Rule 11: 112, Class:  0, CF:0.437245, Len:  3, Fitness_tra: 0
Rule 12: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 13: 244, Class:  0, CF:0.561297, Len:  3, Fitness_tra: 1
Rule 14: 9db, Class:  0, CF:0.533451, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 337, Class:  0, CF:0.0555695, Len:  3, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
