------Generation 0------
Rule  1: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 93: 600, Class:  1, CF:0.255781, Len:  1, Fitness_tra: 36
Rule 94: 8e0, Class:  1, CF:0.245544, Len:  2, Fitness_tra: 7
Rule 95: 421, Class:  1, CF:0.0174757, Len:  0, Fitness_tra: 0
Rule 96: 030, Class:  0, CF:0.0188303, Len:  1, Fitness_tra: 0
Rule 97: 0e0, Class:  0, CF:0.0585955, Len:  1, Fitness_tra: 0
Rule 98: 00b, Class:  0, CF:0.407595, Len:  1, Fitness_tra: -13
Rule 99: eb0, Class:  1, CF:0.532318, Len:  2, Fitness_tra: 1
Rule100: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
------Current------
Miss_rate(tra)	:28.6232
------Result------
Miss_rate(tra)	:28.6232
Miss_rate(tst)	:30
ARL				:0.747126

------Generation 6------
Rule  1: 001, Class:  1, CF:0.0474676, Len:  1, Fitness_tra: 50
Rule  2: 600, Class:  1, CF:0.255781, Len:  1, Fitness_tra: 35
Rule  3: d81, Class:  1, CF:0.278447, Len:  3, Fitness_tra: 15
Rule  4: 8e0, Class:  1, CF:0.245544, Len:  2, Fitness_tra: 0
Rule  5: 581, Class:  1, CF:0.335619, Len:  3, Fitness_tra: 3
Rule  6: d17, Class:  0, CF:0.560527, Len:  3, Fitness_tra: 1
Rule  7: 1c7, Class:  0, CF:0.440597, Len:  3, Fitness_tra: 2
Rule  8: e3b, Class:  0, CF:0.922853, Len:  3, Fitness_tra: 1
Rule  9: eb0, Class:  1, CF:0.532318, Len:  2, Fitness_tra: 1
Rule 10: 117, Class:  0, CF:0.351328, Len:  3, Fitness_tra: 0
Rule 11: 184, Class:  0, CF:0.441518, Len:  3, Fitness_tra: 1
Rule 12: 312, Class:  0, CF:0.288273, Len:  3, Fitness_tra: 0
Rule 13: 8db, Class:  0, CF:0.524606, Len:  3, Fitness_tra: 1
Rule 14: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 19: 2c7, Class:  0, CF:0.510835, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 28: 900, Class:  1, CF:0.00371979, Len:  1, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 39: 9e2, Class:  0, CF:0.274392, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 517, Class:  0, CF:0.570207, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 49: 914, Class:  0, CF:0.453208, Len:  3, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 441, Class:  1, CF:0.00743729, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 881, Class:  1, CF:0.113359, Len:  3, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 82: c00, Class:  0, CF:0.0443257, Len:  1, Fitness_tra: 1
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 210, Class:  0, CF:0.0896161, Len:  2, Fitness_tra: -5
Rule 92: 8e1, Class:  1, CF:0.274388, Len:  3, Fitness_tra: 7
Rule 93: 00e, Class:  0, CF:0.675556, Len:  1, Fitness_tra: 0
Rule 94: 1ca, Class:  1, CF:0.129819, Len:  3, Fitness_tra: 8
Rule 95: 0e0, Class:  0, CF:0.0585955, Len:  1, Fitness_tra: 0
Rule 96: 800, Class:  0, CF:0.0325538, Len:  1, Fitness_tra: 0
Rule 97: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 98: 00b, Class:  0, CF:0.407595, Len:  1, Fitness_tra: -13
Rule 99: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule100: 0e1, Class:  0, CF:0.0285978, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4348
------Result------
Miss_rate(tra)	:30.4348
Miss_rate(tst)	:33.3333
ARL				:0.77907

------Generation 7------
Rule  1: 001, Class:  1, CF:0.0474676, Len:  1, Fitness_tra: 50
Rule  2: 600, Class:  1, CF:0.255781, Len:  1, Fitness_tra: 35
Rule  3: d81, Class:  1, CF:0.278447, Len:  3, Fitness_tra: 15
Rule  4: 8e0, Class:  1, CF:0.245544, Len:  2, Fitness_tra: 0
Rule  5: 581, Class:  1, CF:0.335619, Len:  3, Fitness_tra: 3
Rule  6: d17, Class:  0, CF:0.560527, Len:  3, Fitness_tra: 1
Rule  7: 1c7, Class:  0, CF:0.440597, Len:  3, Fitness_tra: 2
Rule  8: e3b, Class:  0, CF:0.922853, Len:  3, Fitness_tra: 1
Rule  9: eb0, Class:  1, CF:0.532318, Len:  2, Fitness_tra: 1
Rule 10: 117, Class:  0, CF:0.351328, Len:  3, Fitness_tra: 0
Rule 11: 184, Class:  0, CF:0.441518, Len:  3, Fitness_tra: 1
Rule 12: 312, Class:  0, CF:0.288273, Len:  3, Fitness_tra: 0
Rule 13: 8db, Class:  0, CF:0.524606, Len:  3, Fitness_tra: 1
Rule 14: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 19: 2c7, Class:  0, CF:0.510835, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 28: 900, Class:  1, CF:0.00371979, Len:  1, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 39: 9e2, Class:  0, CF:0.274392, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 517, Class:  0, CF:0.570207, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 49: 914, Class:  0, CF:0.453208, Len:  3, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 441, Class:  1, CF:0.00743729, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 881, Class:  1, CF:0.113359, Len:  3, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 82: c00, Class:  0, CF:0.0443257, Len:  1, Fitness_tra: 1
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 210, Class:  0, CF:0.0896161, Len:  2, Fitness_tra: -5
Rule 92: 8e1, Class:  1, CF:0.274388, Len:  3, Fitness_tra: 7
Rule 93: 00e, Class:  0, CF:0.675556, Len:  1, Fitness_tra: 0
Rule 94: 1ca, Class:  1, CF:0.129819, Len:  3, Fitness_tra: 8
Rule 95: 0e0, Class:  0, CF:0.0585955, Len:  1, Fitness_tra: 0
Rule 96: 800, Class:  0, CF:0.0325538, Len:  1, Fitness_tra: 0
Rule 97: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 98: 00b, Class:  0, CF:0.407595, Len:  1, Fitness_tra: -13
Rule 99: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule100: 0e1, Class:  0, CF:0.0285978, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4348
------Result------
Miss_rate(tra)	:30.4348
Miss_rate(tst)	:33.3333
ARL				:0.77907

------Generation 8------
Rule  1: 001, Class:  1, CF:0.0474676, Len:  1, Fitness_tra: 50
Rule  2: 600, Class:  1, CF:0.255781, Len:  1, Fitness_tra: 35
Rule  3: d81, Class:  1, CF:0.278447, Len:  3, Fitness_tra: 15
Rule  4: 8e0, Class:  1, CF:0.245544, Len:  2, Fitness_tra: 0
Rule  5: 581, Class:  1, CF:0.335619, Len:  3, Fitness_tra: 3
Rule  6: d17, Class:  0, CF:0.560527, Len:  3, Fitness_tra: 1
Rule  7: 1c7, Class:  0, CF:0.440597, Len:  3, Fitness_tra: 2
Rule  8: e3b, Class:  0, CF:0.922853, Len:  3, Fitness_tra: 1
Rule  9: eb0, Class:  1, CF:0.532318, Len:  2, Fitness_tra: 1
Rule 10: 117, Class:  0, CF:0.351328, Len:  3, Fitness_tra: 0
Rule 11: 184, Class:  0, CF:0.441518, Len:  3, Fitness_tra: 1
Rule 12: 312, Class:  0, CF:0.288273, Len:  3, Fitness_tra: 0
Rule 13: 8db, Class:  0, CF:0.524606, Len:  3, Fitness_tra: 1
Rule 14: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 19: 2c7, Class:  0, CF:0.510835, Len:  3, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 23: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 28: 900, Class:  1, CF:0.00371979, Len:  1, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 33: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 36: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 39: 9e2, Class:  0, CF:0.274392, Len:  3, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 41: 517, Class:  0, CF:0.570207, Len:  3, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 48: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 49: 914, Class:  0, CF:0.453208, Len:  3, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 54: 441, Class:  1, CF:0.00743729, Len:  3, Fitness_tra: 0
Rule 55: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 73: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 74: 881, Class:  1, CF:0.113359, Len:  3, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 82: c00, Class:  0, CF:0.0443257, Len:  1, Fitness_tra: 1
Rule 83: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 91: 210, Class:  0, CF:0.0896161, Len:  2, Fitness_tra: -5
Rule 92: 8e1, Class:  1, CF:0.274388, Len:  3, Fitness_tra: 7
Rule 93: 00e, Class:  0, CF:0.675556, Len:  1, Fitness_tra: 0
Rule 94: 1ca, Class:  1, CF:0.129819, Len:  3, Fitness_tra: 8
Rule 95: 0e0, Class:  0, CF:0.0585955, Len:  1, Fitness_tra: 0
Rule 96: 800, Class:  0, CF:0.0325538, Len:  1, Fitness_tra: 0
Rule 97: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule 98: 00b, Class:  0, CF:0.407595, Len:  1, Fitness_tra: -13
Rule 99: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
Rule100: 0e1, Class:  0, CF:0.0285978, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:30.4348
------Result------
Miss_rate(tra)	:30.4348
Miss_rate(tst)	:33.3333
ARL				:0.77907

------Generation 9------
Rule  1: 001, Class:  1, CF:0.0474676, Len:  1, Fitness_tra: 50
Rule  2: 600, Class:  1, CF:0.255781, Len:  1, Fitness_tra: 35
Rule  3: d81, Class:  1, CF:0.278447, Len:  3, Fitness_tra: 15
Rule  4: 8e0, Class:  1, CF:0.245544, Len:  2, Fitness_tra: 0
Rule  5: 581, Class:  1, CF:0.335619, Len:  3, Fitness_tra: 3
Rule  6: d17, Class:  0, CF:0.560527, Len:  3, Fitness_tra: 1
Rule  7: 1c7, Class:  0, CF:0.440597, Len:  3, Fitness_tra: 2
Rule  8: e3b, Class:  0, CF:0.922853, Len:  3, Fitness_tra: 1
Rule  9: eb0, Class:  1, CF:0.532318, Len:  2, Fitness_tra: 1
Rule 10: 117, Class:  0, CF:0.351328, Len:  3, Fitness_tra: 0
Rule 11: 184, Class:  0, CF:0.441518, Len:  3, Fitness_tra: 1
Rule 12: 312, Class:  0, CF:0.288273, Len:  3, Fitness_tra: 0
Rule 13: 8db, Class:  0, CF:0.524606, Len:  3, Fitness_tra: 1
Rule 14: 000, Class:  0, CF:6.66134e-16, Len:  0, Fitness_tra: 0
