------Generation 0------
Rule  1: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule  7: b14, Class:  0, CF:0.474162, Len:  3, Fitness_tra: 0
Rule  8: 900, Class:  0, CF:0.227316, Len:  1, Fitness_tra: 1
Rule  9: 40b, Class:  0, CF:0.504225, Len:  2, Fitness_tra: 4
Rule 10: 30e, Class:  0, CF:0.930435, Len:  2, Fitness_tra: 0
Rule 11: d1b, Class:  0, CF:0.553754, Len:  3, Fitness_tra: 0
Rule 12: 251, Class:  1, CF:0.143702, Len:  3, Fitness_tra: 0
Rule 13: 532, Class:  0, CF:0.560797, Len:  3, Fitness_tra: 0
Rule 14: 421, Class:  1, CF:0.0356133, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 400, Class:  0, CF:0.0314643, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 522, Class:  0, CF:0.372119, Len:  3, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 5c7, Class:  0, CF:0.573575, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 547, Class:  0, CF:0.470423, Len:  3, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 524, Class:  0, CF:0.360528, Len:  3, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 114, Class:  0, CF:0.388751, Len:  3, Fitness_tra: 0
Rule 74: 55b, Class:  0, CF:0.251963, Len:  3, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 300, Class:  1, CF:0.11924, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: 310, Class:  1, CF:0.167184, Len:  2, Fitness_tra: 0
Rule 92: 500, Class:  0, CF:0.0780041, Len:  1, Fitness_tra: 0
Rule 93: 052, Class:  0, CF:0.239281, Len:  2, Fitness_tra: 0
Rule 94: 003, Class:  1, CF:0.0994809, Len:  1, Fitness_tra: 44
Rule 95: 087, Class:  0, CF:0.395099, Len:  2, Fitness_tra: 1
Rule 96: 00c, Class:  0, CF:0.491081, Len:  1, Fitness_tra: 2
Rule 97: 009, Class:  0, CF:0.623597, Len:  1, Fitness_tra: 0
Rule 98: 0e0, Class:  1, CF:0.0350684, Len:  1, Fitness_tra: 0
Rule 99: 00b, Class:  0, CF:0.409693, Len:  1, Fitness_tra: -4
Rule100: 0b3, Class:  1, CF:0.300365, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.0909
------Result------
Miss_rate(tra)	:25.0909
Miss_rate(tst)	:32.2581
ARL				:0.711111

------Generation 9------
Rule  1: 0b6, Class:  1, CF:0.364811, Len:  2, Fitness_tra: 46
Rule  2: a00, Class:  1, CF:0.490605, Len:  1, Fitness_tra: 27
Rule  3: d21, Class:  1, CF:0.223187, Len:  3, Fitness_tra: 16
Rule  4: 001, Class:  1, CF:0.0487337, Len:  1, Fitness_tra: 0
Rule  5: 300, Class:  1, CF:0.11924, Len:  1, Fitness_tra: 0
Rule  6: 111, Class:  1, CF:0.103222, Len:  3, Fitness_tra: 0
Rule  7: b14, Class:  0, CF:0.474162, Len:  3, Fitness_tra: 0
Rule  8: 900, Class:  0, CF:0.227316, Len:  1, Fitness_tra: 1
Rule  9: 40b, Class:  0, CF:0.504225, Len:  2, Fitness_tra: 4
Rule 10: 30e, Class:  0, CF:0.930435, Len:  2, Fitness_tra: 0
Rule 11: d1b, Class:  0, CF:0.553754, Len:  3, Fitness_tra: 0
Rule 12: 251, Class:  1, CF:0.143702, Len:  3, Fitness_tra: 0
Rule 13: 532, Class:  0, CF:0.560797, Len:  3, Fitness_tra: 0
Rule 14: 421, Class:  1, CF:0.0356133, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 400, Class:  0, CF:0.0314643, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 522, Class:  0, CF:0.372119, Len:  3, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 5c7, Class:  0, CF:0.573575, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 547, Class:  0, CF:0.470423, Len:  3, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 524, Class:  0, CF:0.360528, Len:  3, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 114, Class:  0, CF:0.388751, Len:  3, Fitness_tra: 0
Rule 74: 55b, Class:  0, CF:0.251963, Len:  3, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 300, Class:  1, CF:0.11924, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: 310, Class:  1, CF:0.167184, Len:  2, Fitness_tra: 0
Rule 92: 500, Class:  0, CF:0.0780041, Len:  1, Fitness_tra: 0
Rule 93: 052, Class:  0, CF:0.239281, Len:  2, Fitness_tra: 0
Rule 94: 003, Class:  1, CF:0.0994809, Len:  1, Fitness_tra: 44
Rule 95: 087, Class:  0, CF:0.395099, Len:  2, Fitness_tra: 1
Rule 96: 00c, Class:  0, CF:0.491081, Len:  1, Fitness_tra: 2
Rule 97: 009, Class:  0, CF:0.623597, Len:  1, Fitness_tra: 0
Rule 98: 0e0, Class:  1, CF:0.0350684, Len:  1, Fitness_tra: 0
Rule 99: 00b, Class:  0, CF:0.409693, Len:  1, Fitness_tra: -4
Rule100: 0b3, Class:  1, CF:0.300365, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:25.0909
------Result------
Miss_rate(tra)	:25.0909
Miss_rate(tst)	:32.2581
ARL				:0.711111

------Generation 10------
Rule  1: 0b6, Class:  1, CF:0.364811, Len:  2, Fitness_tra: 45
Rule  2: 003, Class:  1, CF:0.0994809, Len:  1, Fitness_tra: 48
Rule  3: a00, Class:  1, CF:0.490605, Len:  1, Fitness_tra: 29
Rule  4: d21, Class:  1, CF:0.223187, Len:  3, Fitness_tra: 16
Rule  5: 40b, Class:  0, CF:0.504225, Len:  2, Fitness_tra: 6
Rule  6: 00c, Class:  0, CF:0.491081, Len:  1, Fitness_tra: 1
Rule  7: 900, Class:  0, CF:0.227316, Len:  1, Fitness_tra: 0
Rule  8: 087, Class:  0, CF:0.395099, Len:  2, Fitness_tra: -1
Rule  9: 001, Class:  1, CF:0.0487337, Len:  1, Fitness_tra: 0
Rule 10: 30e, Class:  0, CF:0.930435, Len:  2, Fitness_tra: 0
Rule 11: d1b, Class:  0, CF:0.553754, Len:  3, Fitness_tra: 0
Rule 12: 251, Class:  1, CF:0.143702, Len:  3, Fitness_tra: 0
Rule 13: 532, Class:  0, CF:0.560797, Len:  3, Fitness_tra: 0
Rule 14: 421, Class:  1, CF:0.0356133, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 400, Class:  0, CF:0.0314643, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 31: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 32: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 33: 522, Class:  0, CF:0.372119, Len:  3, Fitness_tra: 0
Rule 34: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 35: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 36: 5c7, Class:  0, CF:0.573575, Len:  3, Fitness_tra: 0
Rule 37: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 38: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 39: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 40: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 41: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 42: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 43: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 44: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 45: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 46: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 47: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 48: 547, Class:  0, CF:0.470423, Len:  3, Fitness_tra: 0
Rule 49: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 50: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 51: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 52: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 53: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 54: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 55: 524, Class:  0, CF:0.360528, Len:  3, Fitness_tra: 0
Rule 56: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 57: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 58: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 59: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 60: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 61: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 62: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 63: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 64: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 65: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 66: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 67: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 68: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 69: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 70: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 71: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 72: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 73: 114, Class:  0, CF:0.388751, Len:  3, Fitness_tra: 0
Rule 74: 55b, Class:  0, CF:0.251963, Len:  3, Fitness_tra: 0
Rule 75: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 76: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 77: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 78: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 79: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 80: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 81: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 82: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 83: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 84: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 85: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 86: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 87: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 88: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 89: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 90: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 91: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 92: 087, Class:  0, CF:0.395099, Len:  0, Fitness_tra: 0
Rule 93: 70d, Class:  0, CF:0.280282, Len:  2, Fitness_tra: 0
Rule 94: 009, Class:  0, CF:0.623597, Len:  1, Fitness_tra: 0
Rule 95: 050, Class:  1, CF:0.04038, Len:  1, Fitness_tra: 0
Rule 96: b83, Class:  0, CF:0.0157465, Len:  3, Fitness_tra: 0
Rule 97: e00, Class:  0, CF:0.416323, Len:  1, Fitness_tra: 1
Rule 98: 4c0, Class:  0, CF:0.122816, Len:  2, Fitness_tra: 1
Rule 99: 00d, Class:  0, CF:0.349666, Len:  1, Fitness_tra: 1
Rule100: 203, Class:  1, CF:0.0522789, Len:  2, Fitness_tra: 0
------Current------
Miss_rate(tra)	:23.2727
------Result------
Miss_rate(tra)	:23.2727
Miss_rate(tst)	:29.0323
ARL				:0.681818

------Generation 20------
Rule  1: 003, Class:  1, CF:0.0994809, Len:  1, Fitness_tra: 45
Rule  2: 0b6, Class:  1, CF:0.364811, Len:  2, Fitness_tra: 45
Rule  3: a00, Class:  1, CF:0.490605, Len:  1, Fitness_tra: 30
Rule  4: d21, Class:  1, CF:0.223187, Len:  3, Fitness_tra: 16
Rule  5: 40b, Class:  0, CF:0.504225, Len:  2, Fitness_tra: 4
Rule  6: 00c, Class:  0, CF:0.491081, Len:  1, Fitness_tra: 3
Rule  7: 00d, Class:  0, CF:0.349666, Len:  1, Fitness_tra: 1
Rule  8: e00, Class:  0, CF:0.416323, Len:  1, Fitness_tra: 1
Rule  9: 4c0, Class:  0, CF:0.122816, Len:  2, Fitness_tra: 1
Rule 10: 900, Class:  0, CF:0.227316, Len:  1, Fitness_tra: 0
Rule 11: d1b, Class:  0, CF:0.553754, Len:  3, Fitness_tra: -1
Rule 12: 251, Class:  1, CF:0.143702, Len:  3, Fitness_tra: 0
Rule 13: 532, Class:  0, CF:0.560797, Len:  3, Fitness_tra: 0
Rule 14: 421, Class:  1, CF:0.0356133, Len:  3, Fitness_tra: 0
Rule 15: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 16: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 17: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 18: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 19: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 20: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 21: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 22: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 23: 400, Class:  0, CF:0.0314643, Len:  1, Fitness_tra: 0
Rule 24: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 25: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 26: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 27: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 28: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 29: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
Rule 30: 000, Class:  0, CF:7.77156e-16, Len:  0, Fitness_tra: 0
